7.74,-0.29,0.98
7.74,-0.29,0.98
7.84,-0.39,0.78
7.84,-0.59,0.78
7.84,-0.59,0.78
7.64,-0.88,0.88
7.55,-0.98,1.08
7.55,-1.08,1.08
7.55,-1.18,1.08
7.74,-1.08,1.47
8.04,-1.08,1.47
8.33,-1.27,1.76
8.72,-1.47,2.25
9.11,-1.76,2.74
9.6,-2.16,2.84
10.29,-2.25,3.23
10.78,-2.65,3.43
11.27,-2.84,3.53
11.76,-3.04,3.53
12.15,-3.04,3.43
12.45,-2.84,3.43
12.54,-3.33,3.43
12.54,-3.53,3.63
12.94,-3.43,3.82
12.84,-3.82,3.92
12.74,-3.82,4.21
12.45,-3.72,4.41
11.96,-3.43,4.31
11.66,-3.33,4.12
11.17,-3.33,4.02
10.88,-3.23,3.53
11.96,-3.43,5.49
13.03,-3.72,3.72
13.13,-2.74,0.69
12.54,0.49,-0.78
11.07,2.06,-1.18
10.68,1.27,-0.78
10.09,0.29,-0.59
9.41,-0.29,-0.2
8.72,-0.29,-0.1
8.33,-0.39,0.88
8.04,-0.39,1.37
8.13,-0.59,2.25
8.72,-0.78,2.84
9.41,-1.18,3.63
10.39,-1.67,4.12
11.56,-2.06,4.41
12.05,-2.16,3.72
13.33,-2.25,3.23
13.33,-2.25,1.96
13.43,-2.06,1.18
13.03,-2.35,0.98
12.45,-2.65,1.08
11.27,-2.84,1.76
10.19,-3.23,2.35
9.31,-3.23,2.45
8.23,-3.14,2.35
7.25,-2.94,2.45
6.66,-2.55,2.16
6.27,-2.16,1.96
5.78,-1.57,1.67
5.39,-0.98,1.27
5.39,-0.98,1.27
5.49,-0.69,1.08
5.78,-0.98,0.98
5.88,-0.98,0.98
5.98,-0.69,1.08
5.98,-0.78,1.18
6.17,-0.78,1.37
6.47,-0.98,1.67
6.66,-0.98,1.76
6.96,-0.98,1.96
7.55,-0.98,1.96
8.04,-0.88,1.96
8.72,-0.98,2.16
9.31,-1.18,2.16
9.9,-1.37,2.16
10.29,-1.47,2.25
11.17,-1.86,2.74
11.96,-1.86,3.14
12.64,-2.06,3.53
12.94,-2.25,3.53
13.33,-2.55,3.92
13.43,-2.55,3.92
13.43,-2.65,3.92
13.43,-3.04,3.82
13.33,-3.04,3.72
13.33,-3.04,3.72
13.03,-3.14,4.12
12.74,-3.14,4.21
12.25,-3.43,4.41
12.05,-4.02,4.9
13.43,-5.39,7.15
14.11,-6.76,5.49
14.01,-5.39,3.82
13.82,-3.33,1.96
12.54,-1.76,1.08
11.86,-1.86,0.1
11.07,-3.23,-0.59
9.9,-4.02,-0.69
9.02,-3.82,-1.27
7.84,-3.23,-0.1
7.06,-2.94,0.29
6.37,-2.45,0.39
5.98,-2.06,1.37
6.17,-2.06,2.25
6.96,-2.45,2.94
7.45,-2.94,3.72
9.02,-3.53,4.02
9.11,-2.84,3.53
10.68,-3.92,2.84
11.66,-3.72,2.55
12.84,-3.53,1.76
13.33,-3.14,0.98
13.13,-2.74,0.59
11.66,-2.25,0.59
10.98,-2.45,1.27
10.58,-2.74,1.86
9.02,-2.45,1.86
8.13,-2.25,1.96
7.55,-1.96,1.76
7.15,-1.47,1.57
6.96,-0.88,1.27
6.86,-0.49,0.78
6.86,-0.1,0.49
7.06,0.1,0.49
7.15,0.2,0.59
7.15,0.1,0.59
7.15,0.0,0.69
7.15,-0.1,0.88
7.15,-0.49,1.08
7.35,-0.78,1.37
7.45,-0.98,1.47
7.84,-1.27,1.57
8.23,-1.67,1.76
8.72,-1.96,2.06
9.02,-1.96,2.16
9.31,-2.16,2.16
9.51,-2.35,2.16
9.8,-2.45,2.35
10.0,-2.84,2.74
10.29,-3.14,3.04
10.58,-3.43,3.23
10.88,-3.63,3.63
11.27,-3.53,3.72
11.56,-3.43,3.72
11.86,-3.23,3.63
12.05,-3.14,3.43
12.05,-3.33,3.53
11.96,-3.63,3.72
12.05,-3.72,3.63
12.05,-3.82,4.02
11.76,-3.43,4.12
11.66,-3.33,4.21
11.56,-3.43,3.63
13.72,-4.12,6.66
14.11,-5.29,5.0
14.5,-4.02,2.45
14.6,-0.39,0.98
13.62,1.37,0.59
12.84,1.37,-0.49
11.96,0.49,-1.27
11.07,0.0,-0.69
9.8,-0.29,0.0
9.31,-0.39,0.29
8.62,-0.49,0.59
8.04,-0.88,0.69
8.23,-1.18,1.76
8.92,-1.57,2.65
9.6,-1.86,3.43
10.29,-2.35,3.63
10.98,-2.74,3.33
11.86,-2.65,2.84
12.25,-2.74,1.86
12.54,-2.55,1.57
12.45,-2.16,0.98
11.76,-1.96,0.78
11.07,-2.16,0.88
10.19,-2.65,1.57
8.92,-2.94,1.96
8.33,-2.94,1.96
7.45,-2.65,2.06
6.86,-2.55,2.06
6.57,-2.06,1.76
6.57,-1.76,1.67
6.47,-1.76,1.27
6.66,-1.57,1.27
6.57,-1.37,1.18
6.66,-1.18,1.08
6.66,-1.08,1.08
6.66,-1.08,1.18
6.57,-1.08,0.98
6.66,-1.08,0.98
6.76,-1.08,1.18
6.96,-0.98,1.27
7.15,-0.88,1.27
7.35,-0.98,1.37
7.94,-1.08,1.37
8.04,-1.18,1.27
8.43,-1.08,1.57
8.92,-1.27,1.67
9.31,-1.37,2.06
9.9,-1.67,2.25
10.49,-1.86,2.65
10.98,-1.96,3.04
11.37,-2.16,3.33
11.76,-2.25,3.33
12.05,-2.25,3.53
12.25,-2.45,3.53
12.64,-2.65,3.63
12.94,-3.43,3.63
13.23,-3.63,3.63
13.23,-3.63,3.72
12.94,-3.53,3.92
12.54,-3.53,4.12
12.15,-3.92,4.51
11.76,-4.61,4.31
12.84,-5.78,7.35
12.74,-7.35,5.1
14.11,-6.76,4.41
13.92,-5.0,3.72
13.52,-3.23,3.04
12.64,-2.65,1.27
11.96,-3.23,-0.2
11.37,-4.02,0.0
10.39,-3.92,0.69
9.02,-3.33,0.69
7.64,-2.94,0.78
7.25,-2.74,0.78
6.96,-2.74,0.98
6.86,-2.84,1.67
7.35,-3.14,2.65
7.84,-3.43,3.14
8.43,-3.53,2.94
9.21,-3.92,3.23
10.19,-3.53,3.04
11.17,-4.12,2.45
11.86,-3.92,2.25
12.25,-3.72,1.76
12.05,-3.04,1.18
11.47,-2.55,1.08
10.68,-2.55,1.47
9.9,-2.74,1.67
8.92,-2.84,1.76
8.43,-2.74,1.76
7.94,-2.55,1.76
7.55,-2.25,1.67
7.45,-1.96,1.57
7.35,-1.47,1.27
7.35,-1.18,0.78
7.15,-0.69,0.78
7.06,-0.49,0.69
6.86,-0.39,0.88
6.76,-0.2,0.78
6.66,-0.2,0.98
6.57,-0.39,1.18
6.66,-0.78,1.37
6.96,-1.08,1.47
7.15,-1.37,1.57
7.55,-1.47,1.86
7.64,-1.57,2.06
7.94,-1.76,2.06
8.04,-1.76,2.45
8.43,-1.86,2.74
8.62,-2.25,2.74
8.92,-2.55,2.94
9.11,-2.84,3.04
9.31,-3.33,3.23
9.7,-3.43,3.14
10.19,-3.63,3.43
10.58,-3.63,3.53
10.98,-3.72,3.82
11.37,-3.43,3.82
11.56,-3.43,3.72
11.56,-3.33,3.53
11.66,-3.33,3.63
11.66,-3.63,3.63
11.86,-3.72,3.82
11.86,-3.82,4.12
11.86,-3.63,4.41
11.56,-3.23,4.41
11.37,-3.14,4.21
11.17,-3.33,4.02
12.45,-4.12,8.43
13.23,-5.78,3.04
14.01,-3.92,2.55
14.31,-1.18,1.37
12.54,0.88,0.1
11.76,1.18,-0.88
11.07,0.1,-0.88
10.19,-0.29,0.0
9.41,-0.78,0.69
9.02,-0.98,0.78
8.62,-0.98,0.88
8.72,-0.98,1.57
9.11,-0.98,2.74
10.09,-1.27,3.04
10.68,-1.57,3.63
11.27,-1.37,3.63
11.86,-1.86,3.33
12.45,-2.45,2.84
12.84,-3.04,2.25
13.03,-3.43,1.57
12.74,-3.33,1.08
11.86,-3.14,1.18
10.98,-3.04,1.67
9.51,-3.53,1.96
8.23,-3.53,2.06
7.84,-3.53,1.96
7.25,-3.04,1.67
7.06,-2.65,1.57
7.06,-1.96,1.27
6.96,-1.67,1.27
6.86,-1.08,1.18
6.86,-0.78,1.18
6.86,-0.59,0.98
6.76,-0.59,0.98
6.57,-0.49,1.27
6.37,-0.39,1.18
6.08,-0.59,1.47
5.98,-0.49,1.47
6.08,-0.59,1.27
6.37,-0.78,1.57
6.76,-0.88,1.57
7.06,-0.88,1.67
7.84,-0.98,1.86
8.23,-0.98,2.06
8.53,-0.98,2.25
9.02,-0.98,2.25
9.31,-1.37,2.45
9.8,-1.57,2.55
10.19,-1.96,2.84
10.58,-2.25,3.04
10.98,-2.55,3.33
11.47,-2.74,3.43
11.86,-2.84,3.72
12.25,-2.74,3.72
12.45,-2.84,3.82
12.64,-3.04,3.63
13.03,-3.43,3.82
13.23,-3.63,3.82
13.52,-3.72,3.82
13.52,-3.82,4.02
13.23,-4.02,3.63
13.43,-4.21,3.92
12.94,-4.21,4.41
14.01,-5.39,5.78
14.11,-6.57,4.41
14.21,-6.57,2.55
13.82,-4.8,1.76
13.03,-3.53,0.98
12.35,-3.82,-0.1
11.86,-4.02,-0.69
11.07,-4.7,-0.49
9.9,-4.31,0.39
8.43,-4.02,0.39
7.64,-3.82,0.39
7.06,-3.72,0.49
6.57,-3.63,0.78
6.47,-3.43,1.47
6.66,-3.23,2.35
7.15,-3.33,3.04
7.84,-3.53,2.84
8.43,-3.33,2.55
9.11,-3.92,2.35
10.09,-3.63,1.96
10.88,-3.43,1.47
11.56,-3.23,1.18
11.66,-2.94,0.69
11.56,-2.84,0.78
10.58,-2.74,1.18
9.6,-2.65,1.67
9.11,-2.65,1.67
8.53,-2.65,1.76
7.84,-2.45,1.67
7.35,-2.06,1.57
7.15,-1.76,1.37
7.06,-1.27,1.27
6.96,-0.69,1.18
7.06,-0.59,0.88
7.15,-0.78,0.78
7.25,-0.78,0.78
7.25,-0.78,0.59
7.25,-0.69,0.88
7.25,-1.08,0.88
7.35,-1.18,1.18
7.45,-1.18,1.27
7.84,-1.18,1.47
7.94,-1.27,1.47
8.13,-1.47,1.47
8.53,-1.67,1.67
8.72,-1.76,1.86
8.92,-2.06,1.86
9.11,-2.35,1.96
9.21,-2.55,2.25
9.31,-2.84,2.74
9.51,-3.23,3.04
9.9,-3.53,3.33
10.29,-3.53,3.53
10.78,-3.53,3.53
11.27,-3.43,3.53
11.76,-3.33,3.63
12.25,-3.53,3.53
12.45,-3.63,3.43
12.45,-4.02,3.63
12.54,-3.92,3.33
12.64,-4.02,3.53
12.54,-3.82,3.63
12.25,-3.63,3.53
11.96,-3.33,3.43
11.66,-3.23,3.53
11.27,-3.14,3.33
12.64,-3.33,6.96
13.33,-4.02,5.88
13.52,-3.14,2.94
12.64,-0.98,-0.59
11.86,0.39,-0.98
11.37,0.2,-0.88
10.68,-0.39,-0.59
9.7,-0.59,0.0
9.51,-0.78,0.39
9.02,-0.78,1.18
8.62,-0.59,1.86
8.82,-0.78,2.65
9.31,-1.27,2.65
10.19,-1.57,3.04
11.07,-1.96,3.33
11.86,-2.16,3.23
12.54,-2.35,2.65
13.03,-2.35,2.35
13.13,-2.35,1.67
12.94,-2.35,0.88
12.54,-2.55,1.08
11.66,-2.55,1.47
10.39,-2.94,1.86
9.11,-3.04,2.16
8.43,-2.94,2.16
7.25,-2.65,2.06
6.66,-2.65,1.86
5.88,-2.06,1.47
5.59,-1.86,1.27
5.59,-1.47,0.98
5.68,-1.18,0.69
5.98,-1.08,0.78
6.17,-0.88,0.88
6.27,-0.78,0.88
6.37,-0.98,0.88
6.27,-0.88,1.08
6.17,-0.78,1.27
6.08,-0.78,1.47
6.08,-0.78,1.67
6.37,-0.78,2.06
6.66,-0.78,2.06
7.55,-0.98,2.35
7.84,-0.98,2.45
8.23,-1.08,2.65
9.02,-1.18,2.94
9.6,-1.37,3.04
10.19,-1.67,3.14
10.68,-1.76,3.23
11.07,-1.96,3.33
11.37,-2.06,3.43
11.66,-2.25,3.43
11.86,-2.45,3.63
12.05,-2.55,3.92
12.15,-2.84,4.21
12.35,-3.14,4.51
12.64,-3.33,4.61
12.84,-3.23,4.51
13.03,-3.23,4.12
13.23,-3.14,4.02
13.33,-3.04,4.31
13.03,-3.04,4.02
12.84,-3.04,3.82
12.45,-3.04,4.12
12.74,-3.33,5.49
13.52,-4.51,6.47
13.62,-5.98,4.8
13.33,-5.29,3.53
12.94,-4.12,2.55
12.15,-3.14,1.96
11.47,-2.94,0.88
10.49,-3.04,-0.29
9.7,-3.14,-0.78
8.92,-2.94,-0.69
8.04,-2.35,-0.2
7.55,-1.96,0.2
6.96,-1.96,0.49
6.76,-2.06,0.88
7.15,-2.25,1.76
7.74,-2.84,2.45
8.53,-3.43,3.23
9.41,-3.63,3.14
10.29,-3.43,3.14
11.17,-3.43,3.14
11.86,-3.43,2.94
12.45,-3.14,2.16
12.74,-1.96,1.47
12.35,-2.65,1.37
10.88,-2.25,1.27
10.29,-2.16,1.47
9.31,-2.16,1.57
8.82,-2.06,1.76
7.74,-1.57,1.76
7.25,-1.27,1.76
6.86,-0.78,1.57
6.86,-0.39,1.37
6.96,0.0,1.18
7.15,0.0,0.88
7.35,0.0,0.78
7.35,0.0,0.88
7.35,-0.2,0.88
7.45,-0.59,0.78
7.45,-0.98,0.88
7.45,-1.18,0.98
7.45,-1.47,1.47
7.55,-1.57,1.47
7.64,-1.47,1.47
7.84,-1.57,1.37
8.04,-1.57,1.57
8.13,-1.76,1.57
8.23,-1.86,1.76
8.33,-2.06,2.06
8.82,-2.25,2.35
9.21,-2.35,2.45
9.51,-2.65,2.84
9.8,-3.23,3.33
10.19,-3.33,3.43
10.58,-3.23,3.43
10.78,-3.23,3.72
11.17,-2.94,3.63
11.56,-3.14,3.72
11.76,-3.33,3.72
11.86,-3.43,3.92
12.05,-3.53,3.92
12.25,-3.82,4.02
12.45,-3.33,4.41
12.35,-3.63,4.41
12.05,-3.72,4.21
11.76,-3.53,4.21
12.84,-4.51,7.64
14.21,-5.0,7.64
14.21,-4.61,3.23
15.09,-2.94,1.96
14.99,-0.2,0.88
13.82,1.08,-0.69
12.54,0.98,-2.25
11.17,0.88,-1.37
10.78,0.59,-0.88
10.19,0.0,0.0
9.21,-0.39,0.49
8.82,-0.78,1.18
8.92,-0.88,2.35
8.92,-0.98,3.23
9.6,-1.37,4.02
10.58,-1.67,4.21
11.27,-2.25,4.02
12.15,-2.74,3.33
12.64,-2.84,2.25
12.64,-2.55,1.47
12.64,-2.06,0.78
12.05,-1.86,0.29
11.07,-1.96,0.59
9.9,-2.16,1.18
9.21,-2.16,1.47
8.33,-2.25,1.57
7.55,-2.25,1.57
6.96,-2.16,1.57
6.47,-2.06,1.67
6.27,-1.96,1.47
6.08,-1.67,1.18
5.88,-1.47,1.27
5.88,-1.18,1.37
5.88,-1.27,1.18
5.78,-1.18,1.37
5.78,-1.27,1.27
5.68,-1.27,1.18
5.78,-1.27,1.37
5.88,-1.37,1.37
6.17,-1.27,1.47
6.37,-1.18,1.47
6.76,-0.98,1.57
7.06,-0.98,1.57
7.55,-0.98,1.76
8.04,-1.18,1.96
8.43,-1.47,2.16
8.92,-1.67,2.35
9.51,-1.86,2.74
10.0,-2.06,2.94
10.49,-2.25,3.04
10.98,-2.25,3.23
11.47,-2.35,3.63
11.86,-2.45,3.82
12.25,-2.45,3.82
12.74,-2.65,4.02
13.03,-3.14,4.31
13.23,-3.04,4.02
13.23,-3.14,4.02
13.33,-3.14,4.12
13.33,-3.04,4.61
13.23,-3.04,4.7
12.94,-3.14,4.7
12.64,-3.33,4.41
12.35,-3.82,4.51
13.23,-5.1,7.15
13.62,-6.27,6.57
13.03,-5.88,3.92
12.74,-4.21,3.82
12.54,-2.74,3.23
11.56,-2.74,2.06
10.78,-3.82,0.59
10.0,-3.92,0.2
9.41,-3.82,0.29
8.82,-4.02,0.59
7.94,-4.02,1.08
7.45,-4.21,1.27
7.06,-4.21,1.18
7.25,-4.12,2.16
7.74,-4.21,2.94
8.53,-4.7,3.23
9.31,-4.51,3.14
10.19,-4.21,3.04
10.88,-4.21,3.14
11.66,-3.92,2.65
12.15,-3.63,2.16
12.45,-3.43,1.76
12.35,-2.94,1.37
11.27,-2.84,1.57
10.78,-2.94,1.86
9.9,-3.14,2.25
9.02,-2.55,1.86
8.04,-2.65,1.86
7.06,-2.06,1.76
6.57,-1.67,1.37
5.78,-1.18,1.18
5.68,-0.49,0.59
5.49,-0.29,0.29
5.59,-0.1,0.69
5.68,0.0,0.49
5.78,0.0,0.69
6.08,0.0,0.88
6.37,-0.29,0.78
6.86,-0.69,1.08
6.86,-1.18,1.18
6.96,-1.27,1.37
7.06,-1.27,1.76
7.25,-1.27,1.86
7.35,-1.57,1.57
7.64,-1.76,1.96
7.84,-1.96,2.35
8.23,-2.35,2.45
8.53,-2.65,2.55
8.82,-2.84,2.74
9.21,-3.14,3.23
9.6,-3.63,3.63
10.09,-3.82,3.72
10.49,-4.31,4.21
10.88,-4.51,4.02
11.17,-4.21,4.02
11.47,-3.82,3.82
11.56,-3.82,3.72
11.56,-3.92,3.82
11.76,-3.92,3.63
11.86,-4.02,3.72
11.96,-4.12,3.63
12.05,-4.12,3.72
12.15,-3.92,3.92
12.05,-3.63,4.02
11.96,-3.33,4.02
11.86,-3.04,4.12
12.74,-3.72,6.27
14.31,-4.21,4.8
14.01,-4.21,3.82
14.41,-2.84,2.55
13.72,-0.49,0.69
12.94,0.39,0.0
12.45,0.29,-0.39
11.66,0.0,-0.78
10.68,0.0,-0.39
10.09,-0.39,0.29
9.51,-0.88,0.69
9.21,-1.18,1.18
9.31,-1.37,2.35
9.8,-0.98,3.04
10.49,-0.88,3.63
11.56,-1.08,3.82
12.15,-1.37,3.53
12.64,-1.67,2.35
13.43,-2.25,2.25
13.33,-1.67,0.88
13.33,-0.98,0.59
12.15,-1.18,0.29
11.66,-1.37,0.59
10.88,-1.86,1.08
9.7,-2.25,1.57
8.62,-2.45,1.76
8.04,-2.25,1.86
7.25,-2.16,1.86
6.57,-1.86,1.76
5.88,-1.76,1.37
5.49,-1.57,1.47
5.0,-1.37,1.37
4.7,-1.08,1.08
4.61,-0.69,1.08
4.61,-0.49,0.98
4.61,-0.39,0.78
4.8,-0.49,0.69
5.1,-0.49,0.78
5.19,-0.59,0.69
5.78,-0.88,1.08
5.78,-0.88,1.08
6.37,-0.98,1.37
6.76,-1.08,1.37
7.25,-1.08,1.67
7.74,-1.18,1.67
8.33,-1.47,2.06
9.02,-1.86,2.55
9.7,-2.25,2.94
10.68,-2.65,3.43
11.56,-2.94,3.53
12.25,-3.23,3.53
13.03,-3.14,3.53
13.13,-2.65,3.23
13.52,-2.45,3.53
13.23,-2.74,3.23
13.33,-2.84,3.72
13.33,-3.14,3.92
13.43,-3.53,3.92
13.43,-3.53,4.31
13.23,-3.33,4.12
13.03,-3.33,4.12
12.74,-3.53,4.41
12.45,-3.53,4.51
12.15,-3.53,4.7
12.15,-4.21,5.98
13.72,-5.39,7.15
14.21,-6.17,5.49
13.72,-4.51,3.92
12.94,-2.94,1.27
11.86,-2.35,0.49
11.07,-2.74,0.29
10.49,-3.23,0.1
9.31,-3.63,0.0
8.13,-3.33,-0.78
6.96,-3.23,-0.2
6.37,-3.14,0.0
5.98,-2.84,-0.2
5.98,-2.55,-0.1
6.66,-3.14,1.08
7.84,-3.53,1.67
8.92,-3.53,2.25
11.47,-4.31,2.94
11.37,-4.02,1.76
12.54,-4.12,1.67
13.33,-3.82,0.98
14.11,-3.23,1.08
14.21,-3.04,0.98
13.92,-3.04,0.98
12.74,-3.04,1.27
11.66,-3.04,1.67
10.68,-3.33,2.25
9.7,-3.14,2.35
8.62,-3.14,2.35
7.94,-2.84,2.06
7.15,-2.35,1.86
6.86,-1.96,1.57
6.57,-1.37,1.08
6.57,-1.08,0.88
6.47,-0.78,0.78
6.57,-0.69,0.78
6.37,-0.29,0.69
6.17,0.0,0.59
6.17,0.0,0.69
6.08,0.1,0.69
6.17,0.0,0.88
6.37,-0.2,1.18
6.66,-0.39,1.47
6.86,-0.69,1.57
7.35,-1.08,1.67
7.55,-1.37,1.76
7.74,-1.57,1.76
8.13,-1.57,1.86
8.33,-1.67,1.86
8.72,-1.86,2.16
9.11,-2.06,2.74
9.51,-2.35,3.23
9.9,-2.74,3.72
10.58,-3.04,3.82
10.78,-3.23,3.82
11.17,-3.33,3.53
11.56,-3.33,3.33
11.96,-3.14,3.23
12.15,-3.04,3.43
12.45,-3.04,3.43
12.54,-3.14,3.33
12.64,-3.33,3.33
12.74,-3.43,3.63
12.74,-3.43,3.92
12.45,-3.33,4.12
12.25,-3.23,4.21
11.56,-3.14,4.21
12.64,-4.02,6.86
13.92,-4.8,5.88
13.72,-3.53,3.53
13.92,-1.67,2.55
13.43,0.39,1.67
12.74,0.59,0.69
12.15,0.2,-0.2
10.88,0.29,-0.78
9.9,0.1,-0.59
9.11,-0.29,0.0
8.82,-0.88,0.39
8.62,-1.18,0.88
8.43,-0.98,1.76
9.11,-0.98,2.94
10.0,-1.27,3.92
11.17,-1.47,4.02
12.05,-1.57,3.63
12.64,-1.86,3.04
13.33,-1.57,1.96
13.43,-1.37,1.27
12.74,-1.08,0.59
12.74,-0.98,1.08
11.96,-1.18,0.49
11.37,-1.57,0.98
10.39,-2.06,1.47
9.9,-2.25,1.86
8.72,-2.16,1.96
7.74,-2.25,2.06
7.15,-1.96,2.16
6.47,-1.67,1.96
5.98,-1.47,1.76
5.68,-1.37,1.67
5.39,-1.08,1.37
5.19,-0.78,1.08
5.19,-0.69,0.88
5.19,-0.69,0.98
5.19,-0.69,1.08
5.29,-0.59,1.18
5.39,-0.59,1.47
5.68,-0.88,1.76
5.88,-0.98,1.96
6.17,-0.98,2.06
6.57,-1.08,2.16
6.96,-1.27,2.16
7.45,-1.18,2.45
7.94,-1.37,2.55
8.43,-1.37,2.84
8.92,-1.57,2.84
9.7,-1.76,3.14
10.29,-2.06,3.23
11.07,-2.25,3.14
11.17,-2.25,3.23
11.66,-2.25,3.23
11.96,-2.45,3.33
12.25,-2.45,3.53
12.35,-2.55,3.72
12.45,-2.74,4.02
12.64,-3.04,4.41
12.94,-3.33,4.51
13.23,-3.43,4.7
13.43,-3.33,4.61
13.62,-3.33,4.9
13.72,-3.23,4.61
13.62,-3.23,4.51
13.13,-3.23,4.31
13.03,-4.21,5.98
14.21,-5.78,6.47
13.62,-6.08,4.7
13.03,-4.7,3.23
12.45,-3.43,2.16
11.37,-3.04,1.57
10.78,-3.33,1.08
10.0,-3.92,0.2
9.11,-4.21,-0.1
8.72,-4.21,0.0
8.13,-4.02,0.69
7.55,-4.21,1.08
7.35,-4.41,1.47
7.45,-4.51,1.86
7.64,-4.51,2.94
8.23,-4.41,3.43
8.92,-4.21,3.53
10.19,-3.72,3.04
10.58,-3.43,2.65
11.27,-3.23,2.25
11.76,-2.84,1.57
11.96,-2.55,1.47
12.15,-2.45,1.18
11.96,-2.45,1.18
11.17,-2.55,1.08
10.39,-2.65,1.47
9.51,-2.74,1.76
8.72,-2.74,1.67
8.04,-2.45,1.57
7.45,-2.35,1.37
7.06,-1.76,1.47
6.86,-1.57,1.18
6.76,-1.47,0.98
6.66,-1.27,0.88
6.76,-1.08,0.78
6.66,-0.98,0.59
6.76,-0.78,0.69
6.76,-0.59,0.49
6.86,-0.78,0.59
6.86,-0.88,0.69
6.96,-0.88,0.88
6.96,-0.88,0.98
7.06,-0.98,1.08
7.25,-0.98,1.18
7.35,-1.18,1.27
7.45,-1.18,1.47
7.64,-1.37,1.67
7.84,-1.47,1.86
8.13,-1.57,2.45
8.62,-2.06,2.74
8.72,-2.35,2.84
9.02,-2.65,3.04
9.51,-2.94,3.43
10.0,-3.43,3.72
10.58,-3.53,4.12
10.98,-3.63,4.12
12.35,-3.92,4.61
11.86,-3.43,4.02
12.25,-3.14,3.92
12.35,-3.14,3.92
12.94,-3.63,4.21
13.13,-3.82,4.02
13.03,-3.92,4.21
12.94,-3.72,4.31
12.45,-2.94,4.51
12.15,-2.94,4.21
12.05,-3.04,4.02
12.05,-3.33,4.41
13.82,-4.31,7.64
13.82,-4.41,4.51
13.52,-2.35,2.16
13.62,0.49,0.88
12.64,1.67,0.0
11.86,1.96,-1.76
10.98,1.08,-1.86
10.39,0.39,-1.08
9.6,-0.2,-0.2
9.11,-0.49,0.49
8.72,-0.39,1.27
8.92,-0.69,2.65
9.21,-1.47,4.31
10.29,-1.96,4.8
10.98,-2.06,4.61
11.27,-2.16,4.12
12.05,-2.94,3.72
12.05,-2.35,2.84
13.33,-2.45,1.86
13.33,-1.96,1.27
12.54,-2.06,0.78
11.86,-2.25,0.98
10.98,-2.35,1.37
9.8,-2.94,1.67
8.92,-3.04,2.16
7.74,-2.65,2.06
6.86,-2.55,1.96
6.08,-2.16,2.16
5.68,-1.76,1.47
5.29,-1.27,1.27
5.1,-1.18,0.88
5.0,-0.69,0.69
5.19,-0.69,0.78
5.19,-0.69,0.69
5.29,-0.88,0.69
5.49,-0.98,0.59
5.49,-0.98,0.98
5.68,-0.98,1.08
5.78,-1.08,0.98
5.98,-1.08,1.08
6.37,-0.98,1.27
6.86,-0.98,1.37
7.45,-1.08,1.57
8.13,-1.18,1.67
8.92,-1.37,1.96
9.9,-1.67,2.65
10.39,-1.67,2.84
10.78,-1.86,2.94
11.56,-2.06,3.23
12.05,-2.25,3.33
12.74,-2.55,3.53
13.03,-2.65,3.63
13.33,-3.04,3.82
13.52,-3.23,4.02
13.52,-3.43,4.02
13.52,-3.72,4.02
13.52,-3.63,3.82
13.62,-3.72,4.12
13.52,-3.92,4.02
13.33,-4.02,3.92
13.13,-4.12,4.21
13.82,-4.8,6.47
14.21,-5.78,6.76
14.01,-6.08,4.61
13.82,-4.8,4.12
13.62,-4.12,2.94
13.03,-3.82,2.65
12.35,-3.72,2.35
11.47,-4.02,1.47
10.39,-4.12,0.98
9.31,-4.51,1.08
8.23,-4.51,1.18
7.15,-4.12,1.57
6.66,-3.92,1.37
6.17,-3.14,0.88
6.27,-2.94,1.67
6.86,-2.94,3.14
8.13,-3.23,3.43
8.62,-3.04,3.43
9.31,-2.94,3.04
10.29,-3.23,3.33
10.98,-3.14,2.55
11.56,-3.63,2.06
11.96,-3.43,1.76
11.56,-2.94,1.27
10.98,-2.45,1.27
10.29,-2.35,1.47
9.41,-2.45,1.67
8.72,-2.16,1.76
8.04,-1.96,1.86
7.45,-1.37,1.57
7.25,-0.98,1.67
6.86,-0.59,1.37
6.66,-0.49,0.98
6.76,-0.39,0.88
6.96,0.0,0.98
6.96,0.1,0.49
6.96,0.49,0.49
7.35,0.49,0.69
7.15,0.1,0.88
7.25,-0.29,1.18
7.15,-0.59,1.18
7.25,-0.69,1.18
7.35,-0.78,1.27
7.45,-0.98,1.37
7.74,-1.08,1.57
7.55,-1.18,1.76
7.74,-1.37,1.76
8.04,-1.57,2.25
8.43,-1.86,2.55
8.53,-1.96,2.74
8.62,-2.45,3.04
9.21,-2.65,3.63
9.41,-3.04,3.82
10.0,-3.43,4.21
10.58,-3.63,4.41
11.07,-3.82,4.61
11.76,-3.53,4.7
12.15,-3.63,4.8
12.64,-3.53,4.8
12.94,-3.53,4.51
13.13,-3.63,4.41
13.33,-3.63,4.02
13.33,-3.72,3.92
13.03,-3.23,3.82
12.45,-3.04,3.82
12.15,-3.14,3.82
12.35,-3.72,4.8
13.82,-3.92,6.47
15.09,-3.92,4.7
14.5,-2.94,1.76
14.11,-0.39,-0.2
12.74,0.88,-0.69
12.25,0.59,-0.98
10.98,0.49,-0.98
10.09,-0.29,-0.78
9.6,-0.69,-0.1
8.82,-0.69,0.78
8.62,-0.69,2.06
8.53,-0.88,2.84
9.21,-1.37,3.82
10.09,-1.86,4.31
10.78,-2.06,4.41
