-3.82,-0.78,-0.39
-3.43,-1.27,-0.49
-3.43,-1.47,-0.2
-3.63,-2.06,0.0
-3.82,-2.45,0.29
-3.92,-2.65,0.59
-4.21,-2.74,0.78
-4.41,-2.84,0.69
-4.7,-2.94,0.88
-4.8,-3.14,0.98
-5.0,-3.33,1.18
-5.0,-3.53,1.37
-5.39,-4.12,1.37
-6.17,-4.61,1.67
-6.47,-5.1,1.47
-8.13,-6.27,1.76
-7.94,-6.66,1.37
-9.41,-6.96,1.37
-10.39,-7.55,0.78
-7.84,-7.06,1.76
-10.68,-8.92,1.76
-10.98,-10.0,1.18
-10.39,-10.78,1.86
-10.88,-12.25,1.76
-12.15,-14.21,2.16
-12.64,-16.27,3.33
-13.52,-17.74,3.82
-13.62,-19.6,4.41
-12.54,-19.6,4.31
-11.37,-19.6,4.12
-8.72,-19.6,3.72
-5.19,-18.42,2.94
-3.04,-17.15,1.86
-1.08,-15.97,-0.49
0.39,-15.19,-0.98
0.88,-14.7,-2.55
0.59,-14.7,-3.82
0.59,-14.8,-4.7
0.39,-14.8,-5.39
-0.29,-14.99,-6.37
-0.69,-14.5,-6.76
-0.98,-13.72,-6.57
-1.08,-13.03,-5.88
-1.08,-12.05,-5.29
-1.08,-11.47,-4.02
-1.08,-10.78,-3.72
-0.98,-9.9,-3.04
-1.08,-8.72,-2.74
-0.98,-7.64,-2.45
-0.78,-6.37,-2.16
-0.98,-5.59,-1.96
-0.78,-4.9,-1.76
-0.59,-4.51,-1.47
-0.39,-4.31,-0.98
-0.2,-4.31,-0.49
-0.1,-4.31,-0.29
0.2,-4.41,0.0
0.1,-4.61,0.39
0.59,-5.0,0.39
0.39,-5.1,0.39
0.49,-5.0,0.2
0.2,-4.9,0.1
0.2,-4.9,0.0
0.1,-4.9,0.0
0.0,-5.0,0.0
0.0,-5.29,0.0
0.0,-5.59,0.0
0.0,-6.08,0.0
0.0,-6.57,-0.2
0.0,-7.35,-0.39
0.1,-8.04,-0.59
0.2,-8.53,-0.69
0.0,-9.02,-0.69
-0.1,-9.6,-0.69
-0.2,-10.0,-0.39
-0.2,-10.29,-0.39
-0.2,-10.78,-0.29
-0.39,-11.17,-0.29
-0.49,-11.56,-0.59
-0.78,-11.86,-0.49
-1.47,-12.54,-0.39
-1.86,-12.94,0.0
-2.16,-13.33,0.59
-2.35,-13.82,0.78
-2.94,-14.21,1.18
-3.14,-14.6,1.37
-3.23,-14.9,1.57
-3.53,-15.09,1.67
-3.53,-14.9,1.86
-4.02,-14.8,1.96
-4.7,-14.9,2.16
-6.27,-15.29,2.55
-7.25,-15.48,3.14
-8.62,-16.27,3.23
-8.92,-16.27,3.23
-8.72,-15.39,3.04
-7.45,-13.92,2.55
-5.98,-12.54,1.96
-5.0,-11.76,1.27
-4.7,-11.07,0.78
-4.7,-10.49,0.59
-4.8,-10.09,0.69
-5.49,-9.9,0.88
-6.47,-9.7,0.98
-7.06,-9.31,1.57
-6.96,-8.82,1.18
-7.74,-8.33,1.67
-8.23,-7.64,2.06
-7.74,-6.57,2.25
-7.15,-5.78,2.25
-6.76,-5.19,2.35
-6.37,-4.61,2.55
-6.17,-3.53,1.96
-4.7,-3.04,2.06
-4.61,-2.84,2.25
-4.31,-2.06,1.57
-3.82,-1.57,1.47
-4.12,-1.37,0.88
-3.72,-1.08,0.49
-3.82,-1.08,0.49
-4.02,-0.78,0.49
-3.82,-0.78,0.39
-3.92,-0.69,0.69
-4.12,-0.78,0.69
-4.02,-0.98,0.98
-4.41,-1.08,1.27
-4.7,-1.27,1.37
-4.51,-1.18,1.67
-4.31,-0.98,1.27
-4.21,-0.98,0.98
-4.31,-0.88,1.27
-4.12,-0.88,1.08
-3.92,-0.98,0.69
-4.12,-1.18,0.98
-3.72,-1.37,0.49
-3.63,-1.76,0.88
-3.53,-1.96,1.08
-3.82,-2.35,0.98
-3.63,-2.55,1.37
-3.43,-2.94,1.08
-3.92,-3.14,0.98
-3.63,-3.43,0.98
-3.92,-3.63,0.78
-4.31,-3.92,0.49
-4.51,-4.02,0.29
-4.9,-4.31,0.2
-5.78,-5.0,0.29
-6.66,-5.68,0.29
-7.35,-6.27,0.39
-7.94,-7.06,0.29
-8.23,-7.84,0.29
-8.43,-8.43,0.1
-8.62,-8.92,0.2
-8.53,-9.31,0.29
-8.43,-10.29,0.29
-8.53,-11.66,0.39
-9.31,-13.43,0.49
-10.78,-15.39,0.49
-11.37,-16.66,0.49
-12.05,-18.33,0.39
-12.05,-19.6,0.29
-11.27,-19.6,-0.1
-9.41,-19.6,-0.78
-6.66,-19.6,-1.27
-3.92,-19.6,-2.25
-1.08,-18.91,-3.33
0.98,-17.64,-3.53
2.06,-16.56,-4.31
2.74,-15.39,-4.9
2.45,-14.7,-5.59
1.67,-14.21,-6.37
0.39,-13.82,-6.76
-0.59,-13.82,-6.86
-1.27,-13.33,-6.76
-1.47,-12.84,-6.37
-1.47,-12.25,-5.78
-1.27,-11.76,-5.39
-1.08,-11.17,-5.1
-0.98,-10.58,-5.0
-0.88,-9.51,-4.8
-0.88,-8.23,-4.8
-0.78,-6.86,-4.51
-0.78,-5.59,-4.12
-0.78,-4.51,-3.63
-0.78,-3.82,-2.84
-0.69,-3.53,-2.16
-0.78,-3.53,-1.47
-0.69,-3.63,-0.88
-0.69,-3.72,-0.59
0.0,-3.92,-0.49
0.0,-3.92,-0.39
0.0,-3.92,-0.59
0.1,-3.92,-0.69
0.0,-3.63,-0.69
0.0,-3.82,-0.88
0.0,-4.12,-0.88
-0.2,-4.51,-0.78
0.0,-4.9,-0.69
0.0,-5.39,-0.59
0.2,-5.78,-0.59
0.1,-6.47,-0.39
0.1,-7.06,-0.39
0.0,-7.64,-0.39
0.1,-8.33,-0.39
0.1,-8.82,-0.29
0.0,-9.02,-0.2
0.0,-9.11,-0.1
0.0,-9.21,0.2
0.0,-9.31,0.98
0.0,-9.31,1.37
0.29,-9.51,1.57
0.1,-9.6,1.67
0.0,-9.9,1.76
-0.29,-10.19,1.86
-0.2,-10.68,1.67
-0.88,-11.47,1.67
-1.47,-12.25,1.47
-1.96,-13.23,1.08
-2.35,-14.01,0.78
-2.55,-14.7,0.49
-2.35,-15.19,0.49
-2.25,-15.39,0.69
-2.35,-15.48,0.88
-2.74,-15.68,1.37
-4.02,-16.07,2.45
-5.29,-16.46,2.84
-6.08,-16.66,3.72
-6.76,-16.76,3.82
-7.06,-16.27,3.63
-6.96,-15.68,3.63
-5.78,-13.92,2.74
-4.51,-12.94,2.06
-3.92,-12.25,1.67
-3.53,-11.86,1.08
-4.41,-11.66,1.47
-5.59,-11.56,1.57
-5.78,-11.07,1.76
-6.86,-10.68,1.86
-7.45,-10.39,1.96
-7.64,-10.0,2.06
-8.13,-9.41,2.16
-8.04,-8.33,2.16
-7.45,-6.86,2.06
-7.64,-6.08,1.96
-7.15,-5.39,1.67
-6.76,-4.61,1.67
-6.17,-3.92,1.57
-5.88,-3.53,1.47
-5.39,-2.94,1.27
-4.9,-2.65,0.98
-4.02,-2.16,0.88
-4.41,-1.86,0.69
-4.31,-1.47,0.59
-4.12,-0.98,0.69
-3.92,-0.78,0.69
-3.92,-0.59,0.78
-3.92,-0.49,0.98
-4.21,-0.39,1.18
-4.31,-0.29,1.08
-4.41,-0.29,0.98
-4.31,-0.2,0.88
-4.31,-0.2,0.69
-4.41,-0.1,0.29
-4.51,-0.2,0.0
-4.51,-0.49,0.0
-4.41,-0.69,0.2
-3.72,-1.18,0.39
-4.02,-1.57,0.59
-4.31,-2.16,0.0
-3.82,-2.16,0.78
-3.72,-2.45,0.69
-3.72,-2.94,0.69
-4.02,-3.04,0.49
-4.02,-3.14,0.49
-4.12,-3.23,0.29
-4.31,-3.33,0.29
-4.31,-3.63,0.1
-4.31,-3.92,0.0
-4.7,-4.41,0.0
-4.7,-4.8,0.1
-5.49,-5.78,0.29
-5.98,-6.37,0.49
-6.57,-7.25,0.88
-7.15,-8.04,1.08
-7.55,-9.21,1.27
-7.45,-10.0,1.27
-7.45,-10.58,1.08
-7.84,-10.88,1.37
-7.55,-11.37,0.78
-7.64,-11.76,0.29
-8.13,-12.45,-0.2
-9.11,-13.92,-0.98
-9.7,-15.88,-1.37
-10.29,-17.64,-1.76
-10.09,-18.42,-2.06
-9.7,-18.72,-2.45
-8.43,-18.52,-2.55
-7.15,-18.13,-2.74
-5.19,-17.35,-3.04
-3.23,-16.46,-3.33
-1.47,-15.39,-3.72
-0.29,-15.09,-4.12
0.39,-14.5,-4.41
0.98,-14.11,-4.7
0.49,-13.72,-5.0
0.0,-13.43,-5.1
-0.98,-13.33,-5.29
-1.57,-12.84,-5.39
-1.76,-12.64,-5.59
-2.06,-12.45,-5.59
-1.76,-11.96,-5.49
-1.57,-11.17,-5.19
-1.18,-10.49,-5.0
-0.88,-9.7,-4.9
-0.78,-9.11,-4.51
-0.78,-8.33,-4.21
-0.59,-7.35,-3.72
-0.39,-6.47,-3.33
-0.39,-6.08,-3.14
-0.1,-5.78,-2.94
0.29,-5.59,-2.65
0.49,-5.68,-2.84
0.59,-5.68,-2.55
0.88,-5.59,-2.45
0.98,-5.39,-2.06
1.18,-5.29,-1.86
1.47,-4.9,-1.57
1.27,-4.8,-1.27
0.98,-4.9,-1.27
1.27,-4.9,-0.98
0.98,-5.0,-1.18
0.98,-5.19,-0.98
0.59,-5.68,-1.18
0.69,-6.17,-1.27
0.59,-6.47,-1.37
0.39,-7.06,-1.57
0.49,-7.64,-1.86
0.69,-8.23,-2.06
0.69,-8.92,-2.06
0.49,-9.31,-2.06
0.39,-9.51,-1.96
0.39,-10.0,-1.57
0.29,-10.19,-1.18
0.29,-10.49,-0.49
0.1,-10.68,-0.2
-0.2,-10.78,-0.1
0.88,-10.58,0.29
0.98,-10.29,1.08
0.29,-10.68,0.98
-0.78,-11.56,1.18
-0.98,-11.96,1.27
-2.06,-12.45,1.96
-1.76,-13.23,1.96
-2.25,-13.92,1.86
-2.25,-14.5,1.67
-1.96,-14.9,1.86
-2.16,-15.19,1.67
-2.16,-15.29,1.67
-2.94,-15.39,1.96
-3.82,-15.68,2.45
-4.9,-16.17,3.04
-6.08,-16.37,3.53
-6.66,-16.46,3.72
-7.25,-16.17,3.33
-6.76,-15.09,2.94
-4.9,-13.23,1.96
-3.82,-12.35,1.76
-3.43,-11.86,0.98
-3.72,-11.76,0.98
-4.41,-11.66,1.08
-5.0,-11.56,1.27
-5.68,-11.37,1.37
-6.37,-11.07,1.47
-6.57,-10.68,1.47
-7.35,-10.0,1.57
-7.64,-9.31,1.37
-7.84,-8.43,1.57
-6.96,-7.55,1.47
-6.86,-6.66,1.86
-5.68,-6.08,1.57
-5.39,-5.29,1.76
-4.61,-4.41,1.08
-4.41,-4.41,1.18
-4.8,-3.72,1.37
-4.31,-3.14,0.88
-4.12,-2.65,0.39
-4.51,-2.25,0.0
-4.12,-1.47,-0.39
-3.82,-1.08,-0.29
-3.82,-0.88,-0.39
-3.82,-0.88,-0.39
-3.72,-1.18,-0.39
-3.72,-1.27,0.29
-2.65,-1.37,0.78
-3.33,-1.76,0.2
-3.33,-1.57,0.88
-3.63,-1.67,0.0
-3.92,-1.37,0.49
-4.31,-1.37,0.1
-4.51,-1.57,0.0
-4.12,-1.67,0.0
-4.21,-1.67,0.29
-3.82,-2.06,0.39
-3.72,-2.16,0.88
-3.33,-2.45,0.78
-3.33,-2.65,1.18
-3.33,-2.84,1.08
-3.43,-2.74,1.08
-3.33,-2.74,0.59
-3.72,-2.74,0.2
-3.63,-2.74,0.29
-4.02,-2.94,0.1
-4.41,-3.33,0.49
-4.51,-3.82,0.49
-5.0,-4.31,0.78
-5.29,-5.19,0.98
-6.27,-6.17,1.27
-6.86,-6.96,1.37
-7.15,-7.55,1.37
-7.55,-8.04,1.27
-8.04,-8.62,1.08
-8.23,-9.41,0.88
-8.43,-10.0,0.69
-8.43,-10.58,0.59
-8.43,-11.37,0.59
-8.13,-12.45,0.29
-9.41,-13.72,0.29
-10.19,-14.9,0.2
-11.27,-16.95,0.29
-11.56,-18.42,0.39
-11.76,-19.01,0.39
-11.07,-19.4,0.29
-9.41,-19.01,0.0
-6.76,-17.93,-0.29
-4.21,-17.64,-0.69
-2.84,-17.05,-1.27
-0.88,-16.17,-1.57
0.0,-15.68,-2.06
0.29,-15.19,-2.84
0.49,-14.6,-3.53
-0.1,-14.9,-4.61
-0.98,-14.7,-5.59
-1.47,-14.11,-6.17
-1.96,-13.52,-6.76
-2.55,-12.54,-6.86
-2.45,-11.76,-6.86
-2.25,-10.68,-6.08
-2.35,-10.0,-5.59
-2.25,-9.6,-4.61
-2.25,-8.92,-3.82
-2.25,-8.23,-3.33
-2.35,-7.45,-3.04
-2.16,-6.57,-2.74
-1.96,-5.49,-2.65
-1.67,-4.8,-2.45
-1.27,-4.31,-2.35
-0.98,-4.02,-1.96
-0.69,-4.02,-1.86
-0.78,-4.31,-1.47
-0.39,-4.31,-0.98
-0.39,-4.8,-0.2
-0.1,-5.39,-0.29
0.1,-5.0,-0.1
0.39,-5.39,-0.2
0.2,-5.68,-0.29
0.39,-6.08,-0.49
0.39,-6.47,-0.49
0.39,-6.96,-0.2
0.49,-7.35,-0.29
0.39,-7.74,-0.29
0.29,-8.04,-0.29
0.29,-8.23,-0.39
0.1,-8.43,-0.49
0.1,-8.33,-0.69
0.0,-8.43,-0.59
-0.1,-8.53,-0.39
-0.29,-8.62,0.0
-0.29,-8.62,0.29
-0.39,-8.62,0.39
-0.29,-8.62,0.59
-0.39,-8.62,0.69
-0.39,-8.72,0.69
-0.69,-8.72,0.88
-0.88,-8.62,0.98
-1.08,-8.62,1.18
-1.37,-8.53,1.27
-1.76,-8.53,1.47
-2.16,-8.82,1.57
-5.39,-9.9,2.45
-0.78,-9.7,1.86
-2.55,-10.68,1.67
-3.63,-11.96,1.18
-3.63,-12.94,1.08
-3.23,-13.43,1.27
-3.23,-13.52,0.69
-3.53,-13.62,0.59
-3.63,-13.72,1.18
-4.21,-14.01,1.67
-5.29,-14.5,2.16
-5.98,-15.09,2.55
-6.66,-15.78,3.14
-6.66,-15.88,2.94
-6.37,-15.39,2.74
-5.1,-14.5,2.16
-4.41,-14.01,1.37
-3.63,-13.72,0.98
-3.53,-13.62,0.69
-4.21,-13.62,0.59
-3.92,-13.33,0.98
-4.02,-13.13,1.18
-4.61,-12.94,1.18
-6.27,-12.54,1.76
-6.17,-11.96,1.96
-6.37,-11.37,1.96
-7.35,-10.49,1.96
-7.45,-9.51,1.76
-6.66,-8.72,1.76
-6.57,-8.23,1.67
-6.47,-7.35,1.18
-6.27,-6.66,1.08
-5.19,-5.98,0.98
-5.1,-5.68,0.59
-4.7,-5.49,0.59
-4.51,-5.39,0.69
-4.31,-5.1,0.59
-3.72,-4.8,0.69
-4.12,-4.7,0.59
-3.63,-4.02,0.49
-3.72,-3.82,0.59
-4.02,-3.43,0.59
-4.51,-3.04,0.59
-4.31,-2.55,0.69
-3.82,-1.96,0.98
-3.63,-1.76,0.29
-4.02,-1.67,0.39
-3.72,-1.76,0.29
-3.23,-2.06,0.1
-3.43,-2.16,0.0
-3.04,-2.45,-0.49
-3.23,-2.45,-0.2
-2.74,-2.25,-0.69
-3.14,-1.96,-0.98
-2.94,-1.76,-0.98
-3.14,-1.47,-0.78
-3.14,-1.37,-0.88
-3.23,-1.37,-0.88
-3.23,-1.37,-0.69
-3.23,-1.27,-0.69
-3.04,-1.57,-0.69
-3.04,-1.76,-0.29
-3.23,-2.06,-0.2
-3.43,-2.16,0.0
-3.33,-2.55,0.0
-3.53,-2.84,0.2
-4.21,-3.43,0.2
-4.7,-3.92,0.2
-5.39,-5.0,0.29
-6.17,-5.68,0.49
-6.37,-6.08,0.49
-6.66,-6.66,0.69
-6.66,-7.15,0.88
-7.35,-7.84,0.88
-7.25,-8.13,1.18
-7.45,-8.43,1.27
-7.55,-8.62,1.37
-7.94,-9.21,1.37
-8.33,-9.9,1.47
-9.11,-10.88,1.37
-10.09,-12.35,1.37
-11.17,-14.11,1.47
-11.56,-15.39,1.67
-11.86,-16.66,1.57
-11.56,-18.03,1.67
-10.39,-18.42,1.57
-8.33,-18.33,1.08
-5.88,-18.23,0.78
-3.72,-18.23,-0.1
-2.25,-17.93,-0.78
-0.98,-17.84,-1.67
-0.1,-17.74,-2.65
0.39,-17.74,-3.33
0.49,-17.74,-4.31
0.49,-17.44,-4.9
0.1,-17.05,-5.39
-0.2,-16.37,-5.19
-0.59,-15.58,-4.61
-0.59,-14.7,-3.92
-0.59,-13.92,-3.14
-0.78,-12.84,-2.35
-0.88,-12.15,-2.16
-0.49,-11.17,-1.96
-0.2,-9.9,-1.96
-0.2,-8.72,-2.06
-0.29,-7.64,-2.16
-0.39,-6.76,-2.16
-0.29,-5.98,-2.35
-0.29,-5.39,-2.06
-0.2,-5.1,-1.67
0.0,-4.7,-2.06
0.0,-4.41,-1.57
0.0,-4.21,-1.47
0.0,-4.02,-1.27
0.29,-3.92,-1.27
0.39,-3.92,-1.27
0.39,-4.21,-1.47
0.49,-4.31,-1.47
0.49,-4.41,-1.27
0.29,-4.61,-1.18
0.39,-4.8,-0.88
0.1,-5.1,-0.59
0.2,-5.59,-0.39
-0.1,-5.98,-0.29
-0.29,-6.37,-0.2
-0.2,-6.66,-0.39
-0.2,-7.06,-0.49
-0.39,-7.45,-0.69
-0.49,-7.55,-0.69
-0.69,-7.55,-0.49
-0.88,-7.64,-0.1
-1.08,-7.94,0.39
-1.37,-8.33,1.37
-1.86,-8.82,1.96
-2.16,-9.11,2.25
-2.55,-9.6,2.84
-7.25,-10.98,5.19
-2.35,-11.27,2.65
-3.92,-12.64,2.84
-5.39,-13.43,1.96
-5.0,-14.01,1.76
-4.9,-14.41,1.67
-4.41,-14.21,1.47
-4.12,-14.11,1.67
-4.51,-14.11,1.76
-5.29,-14.41,2.65
-5.98,-14.5,3.43
-6.86,-14.5,4.12
-7.74,-14.5,4.61
-8.53,-14.5,4.8
-8.43,-14.31,4.7
-8.43,-14.11,4.31
-7.64,-13.43,3.33
-6.47,-12.45,2.25
-5.49,-11.96,1.76
-4.8,-11.76,0.78
-5.39,-12.05,0.69
-5.59,-12.15,0.59
-6.08,-11.96,0.69
-6.66,-11.66,0.88
-7.06,-11.37,1.18
-7.64,-10.78,1.47
-9.02,-10.19,1.57
-7.55,-9.41,1.86
-7.74,-8.53,2.16
-6.76,-7.45,1.86
-5.98,-6.76,1.96
-5.49,-5.98,1.86
-4.9,-5.59,1.86
-4.51,-5.19,1.86
-4.21,-5.1,1.47
-4.21,-5.0,1.76
-4.02,-4.61,1.67
-3.82,-4.31,1.57
-3.92,-3.92,1.08
-3.53,-3.33,0.98
-3.43,-3.04,0.88
-3.63,-2.84,0.69
-4.02,-2.55,0.39
-3.23,-2.06,0.49
-3.43,-1.96,0.59
-3.92,-1.86,0.2
-4.12,-1.76,0.2
-4.51,-1.76,0.0
-4.31,-1.18,0.0
-4.31,-0.88,-0.49
-3.82,-0.2,-0.69
-3.82,-0.59,-1.47
-4.12,-0.2,-1.08
-4.02,-0.2,-0.98
-4.21,-0.39,-0.88
-4.02,-0.49,-0.59
-4.21,-0.59,-0.49
-3.92,-0.69,-0.2
-3.92,-0.78,0.0
-4.41,-0.98,0.1
-4.12,-1.27,0.39
-4.02,-1.96,0.59
-4.12,-2.16,0.29
-3.82,-2.45,0.39
-3.82,-2.84,0.29
-4.31,-3.23,0.29
-4.61,-3.63,0.29
-4.51,-4.02,0.2
-5.0,-4.61,0.2
-5.59,-5.29,-0.29
-6.08,-5.49,0.1
-6.27,-5.68,0.1
-6.96,-6.08,0.39
-7.45,-6.76,0.69
-7.74,-7.35,0.88
-7.94,-7.74,1.18
-8.72,-8.53,1.08
-10.68,-9.51,0.69
-11.86,-10.19,0.59
-13.52,-11.17,0.69
-14.41,-12.64,0.78
-14.7,-13.92,1.27
-14.5,-15.19,1.67
-12.64,-16.17,2.16
-10.39,-17.15,2.06
-7.94,-17.84,1.76
-5.29,-18.42,0.69
-2.84,-18.52,-0.59
-0.98,-18.72,-2.06
-0.1,-18.72,-4.12
-0.59,-19.01,-6.17
-0.78,-18.72,-7.84
-1.08,-18.23,-8.53
-1.67,-17.44,-8.53
-1.86,-16.37,-7.64
-2.06,-15.09,-6.17
-2.35,-13.52,-4.51
-2.35,-12.05,-3.14
-2.35,-10.68,-1.96
-1.86,-9.02,-0.98
-1.37,-8.04,-0.49
-1.08,-7.06,-0.69
-0.69,-6.37,-1.08
-0.1,-5.78,-1.57
0.2,-5.39,-2.16
0.98,-5.0,-2.16
1.27,-5.1,-2.45
1.67,-5.49,-2.55
1.67,-5.78,-2.65
1.67,-5.88,-2.55
1.57,-5.78,-2.55
1.67,-5.59,-2.55
1.67,-5.29,-2.45
1.37,-5.19,-2.45
1.37,-5.19,-2.25
1.27,-5.59,-1.96
1.08,-5.98,-1.76
0.98,-6.47,-1.37
0.88,-6.86,-1.18
1.08,-7.06,-0.88
0.88,-7.25,-0.49
0.69,-7.55,-0.2
0.78,-7.64,0.49
0.88,-7.84,0.78
0.98,-8.04,1.08
0.69,-8.72,1.47
0.49,-8.92,1.47
0.78,-9.21,1.47
0.49,-9.6,1.76
0.59,-9.51,1.76
0.39,-9.6,1.76
0.2,-9.51,1.86
0.2,-9.6,1.67
-0.39,-10.29,2.16
0.49,-9.8,2.45
-0.69,-10.49,2.35
-1.96,-10.98,1.76
-2.65,-11.66,1.76
-2.74,-12.05,2.06
-2.65,-12.64,2.06
-2.74,-13.23,2.06
-2.94,-13.62,1.86
-2.74,-13.72,1.96
-3.14,-13.92,2.16
-3.33,-14.21,2.74
-4.9,-14.6,3.23
-5.98,-14.99,3.53
-6.27,-15.19,3.82
-6.17,-15.19,3.53
-5.49,-14.99,2.94
-4.31,-14.41,1.96
-2.94,-13.72,1.18
-2.84,-13.72,0.59
-2.74,-13.72,0.29
-3.33,-13.82,0.29
-3.63,-13.43,0.39
-4.02,-12.74,0.78
-5.1,-11.96,1.08
-5.88,-11.56,1.27
-7.25,-10.58,1.86
-7.64,-10.19,2.06
-7.74,-9.7,2.25
-7.35,-9.02,2.25
-7.15,-8.62,2.25
-7.25,-8.13,2.45
-6.27,-7.84,1.96
-5.49,-7.35,1.67
-5.29,-6.66,1.37
-4.51,-5.98,0.78
-4.61,-5.49,0.69
-4.12,-5.0,0.39
-4.31,-4.61,0.49
-4.41,-4.02,0.49
-3.92,-3.43,0.49
-5.1,-3.04,0.69
-4.02,-2.65,0.59
-3.92,-2.45,0.69
-4.12,-2.16,0.49
-4.41,-1.96,0.49
-4.31,-1.96,0.39
-4.51,-1.67,0.29
-4.7,-1.27,0.0
-4.9,-0.88,-0.2
-5.1,-0.59,-0.29
-5.0,-0.69,-0.2
-4.9,-0.98,0.0
-4.31,-0.98,0.0
-4.21,-0.98,0.0
-3.92,-1.18,0.0
-3.72,-1.18,0.0
-3.63,-1.18,0.1
-3.53,-1.37,0.2
-3.72,-1.47,0.1
-3.63,-1.47,0.1
-3.63,-1.57,0.1
-4.02,-1.86,0.1
-4.12,-2.35,0.0
-4.31,-2.84,-0.1
-4.21,-3.43,-0.29
-4.61,-3.92,-0.29
-4.8,-4.61,-0.1
-5.29,-5.59,0.1
-6.37,-6.76,0.2
-6.17,-7.35,0.59
-6.47,-8.23,0.69
-6.76,-8.72,0.88
-6.66,-8.72,1.08
-6.76,-8.82,1.37
-6.86,-9.31,1.37
-6.66,-9.51,1.67
-6.47,-10.0,1.47
-7.45,-11.17,0.98
-8.82,-13.52,0.2
-10.19,-15.39,0.2
-10.49,-16.56,0.2
-10.68,-17.35,0.1
-10.09,-17.54,0.1
-8.72,-17.64,0.2
-6.86,-17.35,0.29
-5.1,-17.44,0.2
-2.55,-16.86,-0.49
-0.59,-16.66,-0.88
0.88,-16.27,-1.57
0.98,-16.37,-2.55
1.96,-16.17,-3.14
1.37,-15.97,-3.82
0.29,-15.97,-4.41
-0.59,-15.58,-4.51
-1.18,-14.9,-4.31
-1.67,-13.92,-4.41
-1.57,-12.84,-4.12
-1.37,-11.66,-4.02
-1.47,-10.58,-3.72
-1.37,-9.51,-3.53
-1.27,-8.62,-3.43
-1.18,-7.55,-3.33
-0.98,-6.57,-3.04
-0.88,-6.17,-2.84
-0.69,-5.68,-2.55
-0.59,-5.39,-2.06
-0.49,-5.1,-1.57
-0.29,-5.0,-1.08
-0.2,-4.8,-0.69
0.0,-4.7,-0.29
0.0,-4.51,-0.1
0.0,-4.31,0.0
0.1,-4.31,0.0
0.2,-4.31,0.2
0.0,-4.51,0.29
0.0,-4.9,0.1
-0.29,-5.29,0.1
-0.1,-5.68,0.0
-0.49,-5.98,0.0
-0.49,-6.17,-0.2
-0.59,-6.37,-0.1
-0.78,-6.57,0.0
-0.49,-6.76,0.2
-0.39,-7.06,0.39
-0.39,-7.45,0.59
-0.49,-7.64,0.49
-0.29,-7.84,0.59
-0.29,-7.94,0.69
-0.29,-8.13,0.69
-0.2,-8.04,0.59
-0.39,-8.13,0.59
-3.43,-8.23,1.96
-2.45,-7.35,0.0
0.59,-7.64,0.69
0.39,-8.62,1.18
-1.86,-9.6,1.27
-1.76,-10.0,1.47
-2.25,-10.09,1.86
-2.84,-10.39,1.67
-3.33,-10.58,1.67
-3.53,-10.78,1.67
-4.02,-11.27,1.76
-3.72,-11.66,1.86
-3.82,-12.25,1.86
-4.02,-12.64,1.76
-4.7,-13.13,2.06
-5.59,-13.82,2.45
-6.66,-14.5,2.65
-6.86,-14.9,2.94
-7.15,-15.09,2.94
-6.37,-14.8,2.25
-4.61,-14.31,1.47
-4.12,-14.11,1.18
-3.23,-13.43,0.0
-2.35,-13.23,0.59
-2.74,-13.03,0.39
-2.94,-12.74,0.49
-3.23,-12.64,0.88
-3.82,-12.35,0.98
-4.9,-12.15,1.08
-5.39,-11.66,1.27
-5.88,-11.07,1.27
-6.17,-10.29,1.18
-6.17,-9.51,1.18
-5.98,-8.82,1.27
-6.08,-8.23,0.78
-5.19,-7.55,0.39
-4.7,-7.25,0.2
-4.41,-7.15,0.29
-4.31,-7.15,0.39
-4.02,-7.06,0.69
-3.92,-6.86,0.88
-3.82,-6.57,0.98
-3.92,-6.08,1.18
-4.02,-5.49,1.18
-4.02,-5.0,1.47
-4.31,-4.41,1.67
-4.31,-3.63,1.37
-5.1,-3.23,0.98
-5.0,-2.65,0.98
-5.19,-2.35,0.78
-5.39,-1.86,0.49
-5.0,-1.57,0.2
-5.1,-1.47,0.2
-5.1,-1.47,0.29
-5.0,-1.67,0.29
-4.9,-1.67,0.39
-4.61,-1.67,0.39
-4.61,-1.47,0.2
-4.61,-1.18,0.2
-4.51,-0.98,0.2
-4.41,-0.69,0.29
-4.41,-0.78,0.2
-4.21,-0.88,0.59
-3.92,-0.88,0.39
-3.82,-0.98,0.2
-3.82,-1.27,0.1
-3.63,-1.57,0.0
-3.43,-1.96,-0.2
-3.72,-2.25,-0.59
-3.92,-2.45,-0.69
-4.12,-2.84,-0.69
-4.7,-3.33,-0.88
-5.59,-3.72,-0.98
-6.27,-4.21,-0.78
-6.47,-4.8,-0.98
-6.66,-5.49,-0.98
-7.15,-6.08,-0.59
-7.15,-6.76,-0.29
-7.35,-7.35,-0.1
-7.45,-7.74,0.0
-7.64,-8.43,-0.1
-8.43,-8.92,-0.39
-10.29,-9.31,-0.78
-11.07,-10.19,-0.1
-11.27,-10.98,-0.2
-11.47,-12.54,0.0
-10.88,-13.92,0.0
-9.8,-14.99,0.2
-9.02,-16.07,0.1
-7.84,-16.46,-0.1
-6.57,-16.86,-0.59
-5.19,-16.86,-1.27
-3.92,-16.86,-2.06
-3.14,-17.15,-2.74
-2.74,-17.25,-3.82
-2.65,-17.25,-4.7
-3.14,-16.76,-5.49
