-11.43,8.06,1.63
-9.69,7.04,1.94
-3.27,6.53,2.35
-9.08,7.76,3.16
-9.29,7.55,6.63
-9.59,6.94,8.78
-3.27,7.65,20.31
-20.41,-9.69,-20.41
-20.41,20.31,-20.41
-12.35,20.31,-18.88
-20.41,16.22,-20.41
-0.71,7.96,-7.04
-1.02,1.22,-0.51
-3.78,1.02,4.39
-4.49,1.63,2.96
-2.55,0.61,1.02
0.0,-1.84,-0.1
-0.51,0.0,1.33
0.1,-1.22,2.96
-0.51,-0.2,0.71
0.1,-0.51,0.82
-0.71,-0.1,1.73
-1.02,0.0,1.53
-2.96,0.41,1.73
-1.73,0.0,1.33
-1.12,0.0,1.63
-0.92,0.0,1.53
-1.53,0.51,1.73
-4.39,2.96,3.37
-10.41,7.35,8.57
-15.1,8.88,7.35
-18.78,12.45,9.59
-20.41,20.31,5.71
-20.41,20.31,20.31
-20.41,20.31,4.49
-20.41,20.31,-0.31
-20.41,20.31,3.47
-20.41,20.31,10.92
-20.41,19.69,-0.41
-20.41,16.84,-3.47
-20.41,12.76,2.76
-0.41,3.78,4.08
-14.49,9.18,-9.69
-11.84,8.06,-4.8
-8.37,7.55,-1.63
-7.45,5.41,-2.45
-5.1,4.59,-3.78
-20.41,-13.27,-20.41
-12.45,15.41,-20.41
-13.88,12.14,-20.41
-20.41,16.84,-20.41
-20.41,-3.27,-11.02
-11.33,-0.92,-7.65
-2.55,1.94,0.71
-6.02,4.9,9.39
-1.53,1.94,0.41
1.02,0.41,-3.47
2.04,0.0,3.06
0.31,0.92,2.45
0.0,0.51,0.51
0.0,1.12,1.12
-1.53,1.53,0.51
-1.33,1.43,0.2
-1.63,1.63,0.2
-1.43,1.53,0.31
-1.63,1.53,0.61
-1.43,1.33,0.41
-1.43,1.43,0.2
-2.14,1.73,0.31
-1.73,1.73,0.41
-1.84,1.43,0.2
-1.12,0.71,0.0
-1.43,0.41,-1.84
-1.12,0.92,-0.71
-1.02,1.12,0.41
-0.82,1.22,1.12
-1.22,1.43,0.0
-0.92,1.73,-0.82
-1.53,1.84,0.2
-2.55,2.35,0.51
-2.86,2.86,0.82
-4.39,3.67,0.82
-6.22,4.39,1.33
-9.69,6.53,1.33
-15.31,7.96,1.94
-20.41,10.41,11.12
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,20.31,-20.41
-20.41,20.31,-6.43
-0.1,10.1,-3.27
-6.73,7.96,-3.47
-8.37,12.24,13.06
-13.67,12.24,-7.55
-1.73,4.8,1.84
-15.51,-20.41,-20.41
-8.27,20.31,-11.43
-11.22,20.31,2.45
8.27,10.31,-5.1
-3.57,20.31,-15.41
2.55,2.35,-4.39
0.1,-1.33,0.61
-3.47,0.92,3.67
-2.45,0.0,1.53
-0.2,-0.51,-1.12
0.2,0.31,-0.61
0.92,-0.82,0.0
1.12,0.0,0.71
0.41,-0.41,0.61
0.41,-0.41,0.31
0.2,-0.2,0.71
-0.51,-0.51,0.2
2.65,-1.53,-2.04
4.39,-2.14,-3.57
1.02,-1.43,1.53
-2.55,0.2,1.53
0.61,0.82,0.51
-1.12,-1.43,-1.94
1.73,0.0,4.69
13.88,-7.14,3.16
2.55,1.22,5.82
-5.82,2.65,3.57
-0.31,0.31,-2.76
0.0,0.92,-2.55
-7.24,4.18,0.92
-5.41,4.49,1.02
-11.22,10.31,-1.12
-20.41,19.18,-4.59
-20.41,20.31,8.98
-20.41,20.31,14.29
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,20.31,15.61
-20.41,10.82,8.88
-20.41,20.0,9.69
-15.92,15.92,3.16
-14.18,13.37,-3.06
-10.1,10.82,-1.33
-10.31,10.71,-3.16
-8.57,10.2,-7.86
-14.9,20.31,-20.41
-11.43,18.67,-20.41
-5.51,11.12,-20.41
-9.49,10.61,-14.69
-20.41,-6.63,-20.41
-20.41,-12.04,10.41
-12.14,-0.82,2.35
-3.27,4.08,5.2
-2.35,1.43,5.51
0.2,1.43,1.84
-0.1,1.33,0.0
-0.31,1.53,0.61
-1.84,2.04,3.27
0.82,0.61,2.45
-1.22,0.71,2.96
-0.2,0.2,1.53
-1.63,1.12,1.22
-2.04,1.22,2.76
-3.16,1.43,5.71
-2.86,0.31,0.1
-1.73,1.33,0.1
-1.94,1.12,-0.31
-1.94,0.41,1.73
-2.24,0.82,0.41
-2.45,0.92,0.0
-3.67,1.53,1.33
-3.98,1.63,1.43
-3.67,1.43,1.43
-5.0,2.04,1.12
-6.94,2.55,2.14
-9.18,3.27,3.37
-13.47,4.59,5.61
-20.41,13.27,11.84
-20.41,17.96,19.29
-20.41,20.31,14.39
-20.41,20.31,6.53
-20.41,20.31,15.41
-20.41,20.31,-8.57
-20.41,20.31,-20.41
-17.04,13.98,-17.96
-17.45,13.47,4.8
-9.9,6.22,8.78
9.39,0.41,-0.71
-0.41,4.39,-0.41
-1.33,3.16,2.04
-2.24,3.78,5.1
-19.8,20.31,-9.08
-1.73,20.31,-20.41
-14.9,12.86,-12.24
-9.08,6.02,4.08
-4.69,1.53,-2.76
1.53,0.61,-1.12
3.27,-0.31,-0.61
2.04,-0.31,0.82
0.0,0.0,2.65
-0.1,0.0,0.41
0.71,-0.2,1.02
0.31,-1.22,2.45
0.1,0.31,2.76
0.51,-0.61,0.71
0.2,-0.1,-0.41
-0.82,0.0,0.31
0.1,0.2,1.12
0.51,0.0,1.33
0.0,0.1,1.33
0.0,0.1,1.02
0.0,0.41,1.43
0.1,0.2,2.04
0.0,0.31,1.63
-0.31,0.31,0.92
-0.71,0.41,0.71
-1.73,0.51,0.71
-2.76,2.45,1.33
-8.78,6.22,0.41
-20.41,20.31,1.53
-20.41,20.31,20.31
-20.41,20.31,1.43
-20.41,20.31,19.59
-20.41,20.31,-1.02
-20.41,13.27,7.14
-20.41,14.08,4.29
-20.41,13.98,3.47
-10.31,12.24,12.24
-18.27,5.61,-11.22
-8.67,4.39,-6.73
-4.39,3.16,3.67
-4.08,1.43,-0.51
-1.22,1.53,-3.47
-2.14,1.63,-1.43
-2.24,1.63,-0.2
-20.41,-7.65,-20.41
2.14,20.31,-16.33
1.22,12.96,-10.0
2.45,2.96,-5.61
-9.59,7.86,-20.41
-9.18,-11.33,3.37
-2.35,0.41,-2.65
0.0,0.2,-2.65
0.0,0.51,-4.9
-3.67,0.51,1.94
-0.2,0.1,2.45
-1.94,0.92,0.51
-2.04,1.02,-0.1
-2.55,1.33,0.82
-3.78,1.73,1.94
-3.78,2.04,0.92
-3.06,1.84,0.41
-3.57,1.63,0.82
-3.16,1.63,0.31
-3.06,1.43,0.0
-3.06,1.43,-0.2
-3.57,1.73,0.2
-3.57,1.84,0.31
-3.27,1.84,0.1
-3.27,1.84,0.0
-3.88,2.14,0.1
-4.59,2.24,0.0
-5.0,2.14,2.65
-5.31,1.33,0.0
-6.22,2.14,-3.78
2.35,-0.2,6.43
-3.67,2.14,-0.61
-6.33,0.71,-5.71
-9.49,2.76,-7.96
-15.71,3.98,-10.0
-20.41,17.86,-6.63
-20.41,20.31,1.02
-20.41,20.31,10.51
-20.41,20.31,20.31
-20.41,20.31,20.0
-20.41,13.57,17.55
-10.51,5.41,4.29
-0.71,0.82,-5.0
-1.84,-0.41,-2.24
-1.33,0.61,0.31
-2.14,1.02,-0.82
-2.45,2.96,7.35
20.31,20.31,20.31
1.43,19.29,-15.2
0.41,2.76,-11.22
-0.71,1.73,-5.41
-4.39,4.08,11.02
-3.98,4.49,0.71
-0.61,3.57,-2.65
-2.35,4.18,-1.22
-3.37,4.18,-2.45
-2.35,4.18,-2.35
-0.61,3.98,-2.96
0.61,4.08,-2.24
0.82,4.39,-1.33
1.43,4.59,-0.61
8.98,12.76,-20.41
15.61,18.78,-12.45
12.04,9.08,-2.35
4.18,13.57,-3.16
3.88,11.22,1.12
-0.2,9.69,5.51
-5.82,4.9,8.16
-7.65,2.24,1.53
-7.24,1.02,2.14
-9.49,0.1,9.39
-8.06,0.1,5.51
-5.0,0.2,2.14
-3.16,1.02,3.37
-6.12,3.88,5.1
-6.84,3.78,4.9
-20.41,9.59,-2.14
-20.41,14.39,5.2
-20.41,20.31,19.59
-20.41,20.31,20.31
-20.41,20.31,7.86
-20.41,20.31,1.73
-16.53,10.61,-3.06
-15.31,12.45,7.14
-20.41,20.31,3.16
-20.41,19.9,2.24
-20.41,12.96,8.47
-12.86,18.47,20.31
-8.98,5.51,3.67
-6.63,3.06,3.88
-10.31,-10.1,1.12
-20.41,-20.41,-1.12
-20.41,-11.02,4.69
-10.51,2.24,5.51
-5.41,3.67,3.88
-2.14,2.76,4.29
-2.04,2.35,4.18
-1.53,2.35,3.98
-1.94,2.55,3.47
-1.84,2.35,2.55
-1.12,2.24,1.94
-0.31,1.73,0.31
-1.12,2.14,2.45
-1.53,1.94,1.63
-1.22,0.51,1.73
-0.92,1.94,-3.78
20.31,20.31,-20.41
13.37,17.76,-2.55
-2.55,10.2,1.53
-2.76,4.69,7.86
-4.29,3.06,1.73
-3.57,3.27,0.92
-2.45,2.96,2.86
-2.35,3.06,11.43
-4.39,-2.14,8.27
-0.82,-2.24,2.55
-1.02,-3.27,1.12
-1.02,-4.8,4.08
-1.33,1.63,1.73
-1.73,1.84,1.02
-1.43,1.73,1.12
-6.12,4.08,5.0
-14.39,9.59,11.63
-20.41,2.35,-13.67
-20.41,11.22,-20.41
-20.41,1.73,-20.41
-20.41,20.31,20.31
-20.41,9.69,16.22
-20.41,10.2,4.49
-3.88,8.57,-0.41
-15.82,7.35,3.88
-10.41,5.82,2.35
-8.57,6.33,-3.67
-7.14,6.73,-5.41
-8.67,10.41,-0.41
-12.96,12.45,0.0
-12.65,12.24,-0.61
-10.2,9.59,0.71
-7.04,6.53,2.24
-4.29,4.49,2.14
-2.04,2.65,2.45
-1.33,1.94,1.63
-0.61,1.43,2.04
-0.31,0.92,0.92
0.51,0.41,1.02
1.02,5.31,2.55
0.82,1.53,0.0
-0.1,0.51,1.02
0.1,0.51,0.0
3.78,1.53,-3.16
7.76,3.98,-3.98
7.86,4.8,-2.45
5.82,5.61,-1.12
2.45,3.16,1.22
2.14,2.76,0.92
0.2,2.04,0.92
-1.53,1.22,1.84
-2.04,1.02,2.76
-2.65,0.92,3.78
-2.55,1.12,3.78
-2.45,1.33,2.96
-2.04,2.35,3.06
-0.2,4.29,4.59
2.65,9.69,7.55
9.29,16.84,5.41
4.18,12.86,1.22
-2.45,9.9,-3.57
-6.02,10.0,-4.08
-11.02,8.47,-1.22
-9.49,6.43,0.61
1.84,2.55,1.22
0.31,3.06,1.12
-0.61,3.06,0.82
-1.12,3.16,-1.12
-6.63,4.49,-2.65
-6.22,5.82,-2.24
-20.41,19.49,1.53
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,20.31,2.45
-20.41,20.31,-9.18
-20.41,16.53,-2.35
-9.8,2.86,-2.65
-6.73,1.63,-1.33
-20.41,-20.41,-20.41
-20.41,-18.98,-9.8
-20.41,-16.94,4.9
-7.96,-3.67,-4.49
-1.94,1.02,-1.63
-1.12,2.55,2.14
-1.63,2.04,4.18
-1.53,2.35,3.78
-2.04,1.63,2.86
-2.45,1.84,2.86
-3.27,1.84,1.94
-3.16,1.22,1.94
-3.67,1.84,3.06
-3.57,2.14,2.24
20.31,20.31,-0.51
20.31,20.31,2.45
10.92,8.98,6.33
-0.61,4.08,0.31
-1.12,1.63,-0.82
-4.39,2.04,1.94
-5.92,2.24,5.2
-6.73,2.04,3.47
-5.2,1.33,1.73
-3.98,1.53,1.33
-2.76,-3.16,5.41
-4.69,1.02,2.35
-2.65,0.71,1.84
-3.78,1.33,1.84
-6.53,2.76,4.39
-10.0,2.86,5.1
-11.12,2.86,4.9
-10.92,2.86,6.33
-13.57,6.43,10.1
-20.41,12.96,11.53
-20.41,20.31,20.31
-20.41,20.31,13.47
-20.41,20.31,3.57
-20.41,20.31,3.78
-20.41,20.31,2.24
-20.41,20.31,1.43
-18.37,13.06,2.24
-9.59,7.24,5.61
-6.84,4.8,6.12
-4.9,3.16,3.98
-3.27,0.0,1.73
-15.1,-20.41,-14.39
-20.41,-20.41,1.33
-13.37,-12.65,2.76
-6.84,-4.29,2.86
-2.86,1.02,1.73
-0.2,1.02,1.12
0.41,0.51,1.94
3.98,4.18,2.86
14.69,11.43,2.65
20.31,17.96,0.1
18.67,18.88,-2.45
12.65,15.31,-1.33
7.55,11.12,0.2
2.14,7.24,1.94
-0.92,3.78,0.2
-4.29,-0.41,0.92
-6.12,-2.96,2.45
-2.76,0.61,2.14
-2.55,-0.2,1.63
-2.24,0.31,1.53
-1.94,0.2,1.94
-1.63,0.51,1.43
-1.02,0.41,1.43
-0.82,0.51,1.53
-1.22,0.61,1.22
-1.73,0.51,0.82
-2.24,0.51,0.61
-2.65,0.71,1.02
-3.98,0.82,1.22
-5.71,2.86,0.1
-9.69,3.88,-0.31
-17.35,9.8,-0.82
-20.41,20.31,4.59
-20.41,20.31,13.88
-20.41,20.31,20.31
-20.41,20.31,19.08
-20.41,20.31,20.31
-9.08,20.31,4.9
-16.02,20.31,19.8
-20.41,20.31,2.86
-3.16,16.33,0.92
-9.18,12.04,-14.69
-7.96,6.63,-4.59
-6.73,3.37,0.0
-3.67,1.94,1.84
-2.86,-0.61,-17.55
-14.29,2.14,-20.41
-15.0,10.92,-14.39
-8.47,12.14,-12.14
-5.1,3.78,-1.02
-0.1,2.86,0.0
0.1,3.06,-3.47
1.73,1.84,-8.57
-2.76,1.94,-1.12
-6.02,2.76,3.27
-6.02,2.55,2.65
-4.8,2.14,2.14
-4.18,2.04,2.04
-4.18,1.84,2.45
-3.98,1.53,1.22
-2.35,-1.12,1.94
-3.37,1.53,2.86
-2.86,1.12,0.92
-2.65,1.53,1.63
-2.04,0.2,2.65
-0.71,-2.04,0.1
13.98,-17.86,0.2
-0.51,-6.12,2.76
-5.1,-1.63,8.47
-6.02,1.12,1.02
-6.63,5.61,5.31
-3.67,2.86,3.16
20.31,20.31,-8.37
8.37,20.31,-7.65
-3.06,10.51,-4.39
-8.27,3.16,-0.41
-1.73,2.86,-0.61
-0.92,2.35,0.61
-1.53,2.86,0.31
3.57,1.53,4.39
-6.63,7.35,5.82
-3.78,6.94,-4.08
-6.22,6.02,-3.67
-2.04,-0.61,2.04
-20.41,20.31,11.02
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,20.31,-10.51
-20.41,19.69,-12.24
-20.41,12.96,0.1
-4.8,0.61,4.59
0.2,0.1,4.49
0.31,0.41,0.2
0.71,0.0,-1.94
-1.43,-16.33,-1.12
-13.47,-20.41,9.49
-2.04,-8.47,1.33
0.2,1.63,-0.1
-0.2,2.04,-1.84
-0.82,2.96,-1.33
-0.2,2.14,-0.51
0.0,1.63,-0.1
0.31,1.73,-0.71
0.0,1.63,-0.41
-0.41,1.63,0.0
-0.71,1.63,0.1
-0.71,1.53,0.0
-0.51,1.43,0.0
-0.61,1.43,0.1
-0.82,1.43,0.41
-0.51,1.33,0.0
-0.41,1.73,0.82
-1.12,2.86,0.71
-1.02,1.43,-0.2
-0.71,1.33,-0.82
-1.12,2.45,-0.1
-1.22,2.96,-2.24
-1.12,1.73,-2.55
-1.33,1.84,-1.43
-1.53,1.43,-0.41
-5.92,5.1,1.33
-7.76,6.94,-0.2
-6.43,5.0,-3.57
-18.88,12.55,-4.59
-12.76,10.31,5.2
-20.41,19.69,2.04
-20.41,20.31,7.35
-20.41,20.31,13.16
-20.41,20.31,19.59
-20.41,20.31,18.37
-20.41,20.31,15.51
-20.41,15.2,3.57
-16.22,9.59,-1.94
-13.37,9.59,1.43
-18.47,13.16,1.53
-20.41,14.9,-3.37
-19.39,16.53,-2.76
-12.55,11.84,-4.29
-8.27,8.37,-3.57
-4.29,5.51,-2.86
-4.39,4.8,-2.04
18.27,20.31,15.41
20.31,20.31,20.31
10.41,20.31,6.12
-2.35,10.2,-1.53
-1.22,1.63,-2.24
-2.65,1.43,-0.51
-5.1,1.73,1.63
-5.2,1.53,2.55
-4.39,1.12,1.84
-3.37,0.71,1.12
-2.35,0.51,1.12
-1.63,0.41,1.22
-1.73,0.41,1.02
-1.22,0.0,0.61
-1.02,0.2,0.41
-0.41,0.0,0.0
-0.61,0.2,-0.1
-0.92,0.31,0.0
0.2,0.51,0.1
-1.33,0.0,0.2
-1.73,0.2,0.61
-2.14,0.41,0.51
-2.35,0.41,0.61
-2.55,0.71,1.02
-4.08,1.12,0.92
-5.51,2.14,1.12
-8.37,3.67,1.63
-16.02,16.12,3.27
-20.41,20.31,12.96
-20.41,20.31,20.31
-20.41,20.31,-4.18
-20.41,20.31,-11.73
-20.41,20.31,7.55
-20.41,8.98,1.84
-12.24,5.71,-3.78
-8.98,5.41,-1.43
-9.49,6.73,1.94
-8.67,6.02,2.14
-9.69,6.63,3.27
-10.31,6.33,2.35
-10.61,6.12,0.31
-9.59,6.22,2.45
-8.67,6.33,3.47
-7.14,5.71,2.86
-6.02,5.1,2.55
-7.45,5.92,1.43
-11.94,10.51,9.69
-7.55,6.43,4.49
-20.41,-20.41,20.31
-20.41,-20.41,15.41
-5.2,-7.45,7.04
-3.47,4.29,-0.82
-1.02,2.96,-1.02
-3.67,4.39,20.31
0.1,2.65,0.92
0.92,2.45,-6.12
-1.43,2.45,-0.61
-1.63,1.84,1.12
-1.53,1.43,-0.1
-0.2,0.41,-0.41
-1.22,1.43,-0.51
-0.31,1.02,-0.31
-1.12,1.02,-0.2
-1.43,1.22,-0.51
-1.02,0.71,-0.51
-1.22,0.82,-0.61
-2.14,1.73,-0.2
-3.06,2.45,-0.2
-3.47,4.18,-2.04
-7.45,7.04,-3.47
-7.96,7.96,-2.76
2.35,12.65,-1.12
-20.41,19.08,-0.92
-20.41,20.31,2.35
-20.41,20.31,17.55
-20.41,20.31,20.31
-20.41,20.31,18.37
-20.41,15.82,3.06
-15.31,9.69,5.1
-17.14,10.82,1.84
-14.8,14.69,0.92
-14.59,11.63,1.53
-15.0,10.31,-1.84
-12.86,10.71,0.71
-9.39,5.41,0.92
-5.41,5.82,0.92
-5.92,5.92,0.2
-4.9,5.0,0.1
-4.39,4.39,0.1
-3.67,3.88,-0.51
-1.02,20.31,-13.98
20.0,20.31,-11.53
10.1,20.31,-6.43
2.76,9.49,-3.57
-1.73,2.45,11.63
-5.61,-2.35,2.35
3.67,1.84,2.45
-1.63,1.53,0.61
-0.82,1.12,2.04
-0.1,1.63,1.22
0.82,0.82,1.43
1.22,0.1,0.92
1.33,0.0,1.12
0.71,0.1,0.92
0.0,0.71,1.43
0.61,0.82,0.92
0.61,0.61,0.71
0.41,0.92,1.43
0.2,0.92,0.82
1.22,1.53,0.0
0.0,0.2,0.82
0.31,0.1,2.96
-0.82,0.61,1.94
-1.73,0.61,0.71
-1.12,0.51,0.2
-1.43,0.82,0.0
-2.65,1.22,0.31
-4.08,1.53,0.82
-4.18,2.14,1.02
-5.31,2.86,0.31
-8.37,5.0,-1.53
-14.49,9.18,-0.61
-20.41,20.31,1.22
-20.41,20.31,3.06
-20.41,20.31,3.98
-20.41,20.31,20.31
-11.84,-1.84,20.31
-20.41,20.31,6.02
-20.41,20.31,-2.55
-20.41,19.39,2.86
-20.41,20.31,-2.55
-20.41,13.37,-5.71
-11.33,5.71,-8.47
-10.92,11.94,-20.41
-11.53,13.57,-13.88
-9.29,5.0,-0.51
-8.47,3.78,-3.57
-1.43,3.78,-2.24
-6.53,5.41,-20.41
-14.59,20.31,-20.41
-5.51,16.63,-11.22
1.12,9.18,-4.9
-0.2,2.76,1.33
-2.35,0.0,9.9
-1.43,-2.35,5.31
0.71,-2.24,1.02
0.51,0.2,-2.14
1.02,0.0,0.61
-0.31,0.41,1.84
-1.33,0.71,1.73
-1.12,0.82,0.92
-1.22,0.31,0.61
-0.92,0.31,0.61
-0.82,0.1,0.31
-0.61,0.41,1.53
-0.61,0.1,1.12
0.1,-0.61,1.33
-1.12,0.0,-1.53
-0.92,0.51,1.53
-0.71,1.33,0.71
0.0,0.71,0.92
-0.61,0.82,-0.71
-1.22,0.71,0.31
-1.12,1.43,0.0
-2.04,2.76,-0.82
-3.27,4.49,-1.12
-6.33,6.84,-1.02
-13.06,10.2,5.92
-8.06,6.43,16.84
-20.41,20.31,7.76
8.67,20.31,20.31
-20.41,20.31,14.39
-20.41,20.31,13.88
-20.41,20.31,20.31
-20.41,20.31,-0.92
-10.2,6.73,0.71
6.43,3.16,-6.22
-3.16,11.94,6.84
2.86,5.41,1.84
-1.94,-1.63,-3.98
-6.33,-20.41,-10.2
-20.41,-20.41,-20.41
-20.41,-10.31,-7.14
-12.14,2.24,-2.14
-4.9,-0.51,0.41
-3.98,3.06,5.41
-2.14,3.16,-0.51
-2.04,2.24,0.1
-3.27,2.24,0.0
-0.1,5.61,2.35
-3.47,4.39,0.1
-2.76,2.24,1.12
-2.35,0.71,0.61
-2.65,1.63,0.71
-2.55,2.55,1.12
-2.55,2.14,0.0
-3.27,0.71,0.0
-2.65,0.92,0.41
-2.65,1.33,0.2
-2.65,2.04,-0.41
-2.86,1.12,-1.73
-2.35,1.33,0.51
-2.24,1.73,-0.31
-2.14,1.63,-0.41
-2.14,1.63,-0.51
-3.47,7.76,-4.69
-3.57,3.47,1.84
-6.12,5.71,0.31
-8.37,8.47,-1.02
-10.0,11.94,1.53
-7.35,8.67,-0.82
-11.33,12.35,0.31
-20.41,20.31,-3.57
-20.41,20.31,-6.22
-20.41,20.31,0.1
-6.53,20.31,20.31
-20.41,20.31,20.31
-17.55,13.37,19.49
-20.41,20.31,13.27
-20.41,16.43,4.18
-10.51,10.51,1.53
-6.33,9.18,1.22
-10.0,9.29,1.02
-10.71,10.61,-0.31
-9.69,8.67,-0.51
-8.78,7.45,0.0
-7.65,6.63,0.41
-6.84,5.71,0.2
-6.02,4.59,0.41
-20.41,-20.41,-1.33
-20.41,-20.41,-10.1
-20.41,-20.41,-6.12
-20.41,-2.35,0.41
-6.84,1.53,0.0
0.51,2.35,0.0
0.31,0.71,-0.51
1.53,2.65,0.41
0.1,1.33,0.1
-0.61,1.12,0.0
-0.71,1.12,-0.2
-0.82,1.22,-0.41
-1.33,1.22,-0.71
-0.82,1.33,-0.2
-0.61,1.22,0.0
-0.61,1.22,-0.2
-0.61,1.22,-0.41
-0.61,1.43,-0.61
-0.61,1.33,-0.92
-0.51,1.22,-0.61
-0.51,1.12,-0.2
-0.51,1.12,-0.41
-0.51,1.12,-0.41
-0.71,1.33,-0.1
-0.82,1.43,-0.61
-1.22,2.04,-0.92
-0.71,3.27,-1.94
-4.39,5.92,-2.55
-4.9,5.92,-5.71
-7.24,7.65,-7.04
-15.2,10.61,-11.63
-20.41,-20.41,6.33
-20.41,20.31,-9.29
-20.41,20.31,0.61
-20.41,20.31,20.31
-20.41,20.31,20.31
-20.41,-20.41,-20.41
-14.49,14.18,9.08
-5.41,6.63,1.63
-6.53,6.63,0.31
-5.1,5.82,0.2
-5.31,6.02,0.2
-5.82,5.71,-1.22
-6.53,6.63,-1.02
-8.16,8.37,-0.71
-4.49,6.02,-0.41
-2.65,5.51,-2.55
-1.02,3.37,-2.14
3.67,2.04,-5.82
7.35,-9.49,-2.14
19.9,-20.41,10.1
-6.73,-20.41,5.71
-13.67,-14.29,0.41
-8.78,-0.41,-1.02
-3.88,1.22,-1.63
-0.82,0.92,-0.61
-0.31,0.82,0.2
-0.2,0.82,-0.61
-0.71,0.51,-1.12
-1.43,0.71,-1.02
-2.14,0.71,0.1
-1.94,0.82,0.41
-1.43,0.61,-0.82
-1.22,0.51,-0.51
-1.94,0.51,0.41
-1.84,0.2,1.63
-2.55,0.41,0.82
-1.84,0.41,0.0
-2.55,0.82,0.2
-6.53,2.65,1.73
-11.94,7.04,2.55
-20.41,13.06,1.12
-20.41,18.47,2.24
-20.41,20.31,8.06
-20.41,17.86,11.43
-20.41,14.39,12.86
-20.41,14.18,7.35
-20.41,10.41,3.06
-20.41,12.76,4.49
-20.41,14.08,5.71
-20.41,13.78,5.61
-20.41,14.59,5.82
-20.41,14.18,6.22
-20.41,12.04,5.51
-19.59,11.02,4.08
-17.55,10.2,2.65
-15.92,9.39,1.63
-13.57,8.16,1.53
-10.82,6.43,1.63
-8.16,4.9,1.84
-6.22,4.08,1.73
-4.8,3.27,1.53
-3.47,2.65,1.43
-2.55,1.94,1.73
-11.84,-20.41,-20.41
-13.16,-14.49,-11.43
-8.37,10.1,20.31
-3.88,10.1,-2.65
-3.27,8.27,-0.61
0.82,6.02,-3.78
0.71,4.59,-3.06
0.92,5.1,-20.41
17.14,8.16,-20.41
2.04,3.98,-0.1
-1.73,0.1,-0.82
1.63,-0.2,-2.76
0.51,0.2,1.63
-0.71,0.1,-0.2
-0.31,0.2,-0.71
-1.33,1.12,0.41
-1.02,1.22,-0.1
-0.51,0.82,-0.61
-0.41,0.71,0.1
-0.51,0.51,0.0
-1.43,1.73,-0.31
-2.24,1.84,-0.41
-3.98,3.27,-1.22
-2.35,6.73,-1.22
-4.9,4.69,0.71
-8.67,6.63,0.2
-13.16,9.49,3.06
-19.08,13.47,7.65
-20.41,20.31,16.12
-20.41,20.31,20.31
-20.41,20.31,12.76
-20.41,20.31,0.71
-20.41,17.45,3.47
-20.41,10.61,4.59
-14.8,0.1,20.31
-17.45,5.51,6.22
-5.51,6.63,-2.45
-3.98,3.27,-4.08
-4.59,4.39,-2.04
-1.22,3.37,-1.94
0.2,2.04,-0.51
-1.53,2.04,-0.92
-1.43,2.04,-1.22
0.0,1.73,-0.51
-1.63,2.35,-0.82
-2.96,3.27,-0.41
-3.16,3.88,-1.33
-4.59,4.8,1.33
-8.16,8.06,-4.8
-10.82,10.1,-8.67
-10.61,9.8,-7.24
-9.29,7.35,-3.57
-8.78,6.63,0.51
-6.53,3.98,3.27
-2.14,1.84,5.82
-2.04,2.24,0.71
0.61,0.82,-2.55
0.51,2.14,-1.02
0.71,2.45,-0.1
1.12,2.24,2.55
1.33,1.94,2.76
0.92,2.24,-0.82
1.43,1.73,-3.57
0.1,2.96,-1.22
-0.41,3.27,-1.33
-0.92,3.57,-2.14
-2.86,4.08,-2.04
-5.82,5.51,-0.41
-9.29,3.57,-4.08
-15.61,8.16,6.43
-11.84,5.0,5.71
-17.86,10.92,5.41
-15.51,10.31,5.82
-17.65,11.12,2.55
-18.37,10.61,0.1
-19.18,11.73,-0.31
-20.41,13.78,-1.12
-20.41,13.98,-2.04
-20.41,13.37,-1.53
-20.41,15.2,-2.76
-20.41,12.86,-0.31
-20.41,11.02,-0.82
-19.39,11.84,0.41
-19.29,12.45,1.02
-20.1,13.67,1.53
-17.24,11.84,0.82
-15.1,8.16,8.27
-19.59,8.27,15.1
-11.33,0.0,12.45
-14.8,2.76,16.12
-16.43,3.47,9.8
-17.14,4.9,6.53
-18.88,0.82,9.29
-20.41,-14.18,14.9
-20.41,-19.69,10.51
-15.61,-12.04,2.35
-6.94,-4.59,-2.04
-3.47,0.31,-1.84
-2.14,1.43,-1.43
-1.22,1.22,-3.57
0.1,1.43,-2.45
0.0,1.43,-1.84
-0.41,1.22,-2.76
-0.1,1.63,-2.45
-0.2,1.53,-1.84
-0.71,1.84,-2.24
-0.82,1.73,-2.65
-1.02,2.04,-2.24
-0.71,2.14,-1.63
-1.02,2.04,-1.53
-0.61,1.63,-1.33
-0.92,1.73,-0.82
-1.53,1.94,-0.71
-1.84,2.35,0.2
-3.27,3.06,0.2
-4.69,5.92,-0.1
-8.98,10.0,-0.82
-7.76,9.49,-1.12
-13.98,13.78,-2.14
-16.33,18.06,12.14
-20.41,20.31,16.73
-20.41,20.31,18.47
-20.41,20.31,8.47
-20.41,20.31,3.78
-20.41,20.31,7.55
-20.41,15.71,10.31
-16.33,8.47,5.61
-8.47,4.49,1.22
