-1.53,0.0,10.71
-1.43,0.0,11.22
-1.43,0.0,11.53
-1.33,0.0,11.84
-1.33,0.1,12.24
-1.33,0.2,12.35
-1.22,0.41,12.65
-1.12,0.61,12.76
-1.12,0.71,12.76
-0.92,0.71,12.86
-0.82,0.61,12.96
-0.82,0.31,13.16
-0.71,0.2,13.06
-0.71,0.0,13.37
-0.61,0.1,13.57
-0.41,0.51,13.47
-0.31,0.61,13.57
-0.2,0.61,13.47
0.0,0.71,13.47
0.31,0.92,13.57
0.61,1.02,13.78
1.02,1.02,13.67
1.22,1.02,13.16
1.12,0.92,12.55
1.12,0.71,11.94
0.92,0.71,11.12
0.71,0.71,10.61
0.31,0.51,10.1
0.1,0.41,9.69
-0.1,0.1,9.49
-0.31,0.1,9.08
-0.51,0.1,8.67
-0.82,0.0,8.47
-1.02,0.1,8.37
-0.92,0.41,8.47
-0.71,0.82,8.78
-0.51,0.92,9.18
-0.1,0.92,9.49
0.31,0.92,9.9
0.61,0.82,10.2
0.92,0.61,10.31
1.02,0.41,10.31
1.12,0.1,9.9
0.82,0.0,9.29
0.61,0.0,8.88
0.0,0.0,8.27
0.0,0.0,7.96
-0.2,0.0,7.96
-0.31,-0.1,7.96
-0.31,-0.2,8.06
-0.41,-0.2,7.86
-0.71,-0.2,7.76
-0.82,0.0,7.76
-0.92,0.0,7.86
-0.92,-0.1,7.96
-0.92,0.0,8.06
-1.02,0.1,8.37
-1.12,0.2,8.47
-1.12,0.31,8.57
-1.33,0.51,8.47
-1.43,0.71,8.57
-1.53,0.82,8.67
-1.63,0.71,8.67
-1.63,0.71,8.78
-1.63,0.71,8.98
-1.63,1.02,9.29
-1.63,1.02,9.59
-1.43,1.02,9.8
-1.43,0.92,10.1
-1.33,0.82,10.2
-1.33,0.82,10.31
-1.43,0.61,10.41
-1.53,0.51,10.51
-1.53,0.41,10.51
-1.53,0.41,10.61
-1.63,0.31,10.82
-1.63,0.31,10.82
-1.53,0.2,11.12
-1.53,0.2,11.43
-1.43,0.2,11.63
-1.33,0.1,11.84
-1.12,0.1,12.04
-1.02,0.1,12.35
-0.92,0.1,12.45
-0.82,0.2,12.55
-0.92,0.0,12.65
-1.02,-0.2,12.45
-1.12,-0.31,12.35
-1.33,-0.41,12.24
-1.43,-0.51,12.35
-1.53,-0.51,12.35
-1.43,-0.41,12.55
-1.22,-0.1,13.16
-0.51,0.1,13.98
0.31,0.41,14.69
1.22,0.31,15.1
1.94,0.2,15.41
2.45,0.31,15.31
2.86,0.31,14.49
2.55,0.0,13.37
1.94,-0.2,12.14
1.33,0.0,11.02
0.82,0.0,10.2
0.41,0.0,9.9
0.2,0.0,9.39
-0.1,0.0,9.18
-0.2,0.1,9.29
-0.2,0.51,9.49
0.0,0.61,9.69
0.0,0.51,9.9
0.41,0.41,9.9
0.61,0.31,9.9
0.71,0.41,9.69
0.71,0.51,9.39
0.61,0.51,9.08
0.41,0.41,8.78
0.2,0.2,8.37
0.0,0.1,7.96
0.0,0.0,7.65
-0.31,-0.1,7.45
-0.41,-0.1,7.35
-0.51,-0.2,7.55
-0.41,-0.31,7.65
-0.41,-0.41,7.76
-0.61,-0.41,7.86
-0.61,-0.31,7.96
-0.61,-0.31,8.06
-0.71,-0.2,8.16
-0.71,-0.1,8.37
-0.71,0.0,8.47
-0.82,0.0,8.78
-0.82,0.0,8.88
-0.82,0.1,8.98
-0.92,0.1,9.18
-0.92,0.1,9.18
-0.92,0.2,9.29
-1.02,0.2,9.49
-0.92,0.2,9.59
-0.92,0.1,9.8
-1.02,0.0,9.9
-1.02,0.0,9.69
-1.12,0.0,9.8
-1.22,0.0,9.8
-1.43,0.0,9.69
-1.63,0.0,9.69
-1.63,-0.1,9.9
-1.73,-0.1,10.1
-1.73,0.0,10.31
-1.73,0.0,10.41
-1.73,0.1,10.71
-1.73,0.2,11.02
-1.53,0.51,11.33
-1.43,0.71,11.84
-1.12,0.82,12.24
-0.82,1.02,12.45
-0.61,1.12,12.65
-0.41,1.12,12.76
-0.31,1.22,12.76
-0.2,1.12,12.65
-0.61,0.41,12.24
-1.02,0.0,11.84
-1.33,0.0,11.53
-1.43,0.2,11.43
-1.73,0.31,11.53
-1.73,0.31,11.63
-1.53,0.31,11.94
-1.22,0.61,12.24
-0.61,0.71,12.76
0.0,0.92,13.16
0.51,1.12,13.47
0.92,1.02,13.37
1.43,1.02,13.06
1.43,0.92,12.96
1.43,0.61,12.45
1.43,0.61,12.14
1.33,0.51,11.94
1.12,0.41,11.43
0.82,0.2,11.12
0.71,0.1,10.82
0.61,0.0,10.51
0.51,0.0,10.31
0.51,0.1,10.1
0.51,0.0,9.8
0.51,0.0,9.69
0.51,0.0,9.49
0.51,0.2,9.18
0.31,0.41,9.08
0.1,0.51,8.98
0.1,0.61,8.88
0.0,0.61,8.78
-0.2,0.51,8.57
-0.41,0.51,8.16
-0.61,0.61,8.06
-0.82,0.71,7.86
-0.92,0.71,7.86
-0.92,0.61,7.76
-0.92,0.51,7.76
-0.92,0.51,7.96
-0.92,0.51,7.96
-0.92,0.31,7.86
-0.92,0.1,7.96
-1.02,0.1,7.86
-1.02,0.0,7.96
-1.12,0.0,7.96
-1.12,0.0,8.06
-1.22,0.0,8.06
-1.33,0.0,8.37
-1.22,0.1,8.27
-1.33,0.2,8.47
-1.43,0.2,8.67
-1.43,0.2,9.08
-1.33,0.2,9.18
-1.33,0.31,9.39
-1.33,0.31,9.59
-1.22,0.41,9.9
-1.12,0.41,10.1
-1.12,0.41,10.31
-1.22,0.41,10.51
-1.22,0.2,10.71
-1.22,0.0,11.02
-1.22,0.0,11.12
-1.22,0.0,11.43
-1.12,0.0,11.73
-1.12,0.0,11.73
-1.22,-0.1,11.73
-1.22,-0.1,11.84
-1.22,-0.2,11.63
-1.12,-0.1,11.73
-1.12,-0.1,11.84
-0.92,0.0,11.94
-0.92,-0.2,12.04
-1.02,-0.51,11.84
-1.33,-0.71,11.73
-1.53,-0.71,11.73
-1.53,-0.51,11.73
-1.53,-0.61,11.84
-1.63,-0.82,11.84
-1.53,-0.82,12.04
-1.12,-0.41,12.55
-0.61,0.1,13.06
0.0,0.61,13.88
0.61,0.71,14.18
1.22,0.31,14.29
1.53,0.0,13.98
1.43,-0.2,13.16
1.12,-0.31,12.14
0.51,-0.31,11.22
0.1,-0.1,10.61
-0.31,0.0,10.1
-0.61,-0.2,9.69
-0.92,-0.1,9.69
-1.02,0.1,10.1
-0.92,0.31,10.2
-0.71,0.51,10.51
-0.51,0.41,10.82
-0.2,0.41,11.02
0.1,0.51,11.33
0.51,0.51,11.43
0.71,0.51,11.43
0.82,0.41,11.22
0.71,0.31,10.92
0.61,0.31,10.41
0.51,0.31,10.0
0.2,0.2,9.49
0.0,0.2,9.08
-0.2,0.2,8.88
-0.61,0.2,8.57
-0.82,0.2,8.37
-0.82,0.31,8.27
-1.02,0.41,8.16
-1.02,0.31,8.06
-1.02,0.2,7.86
-1.02,0.0,7.76
-1.12,-0.1,7.65
-1.12,-0.41,7.55
-1.02,-0.51,7.55
-1.02,-0.61,7.65
-1.02,-0.51,7.86
-1.02,-0.51,8.06
-0.92,-0.41,8.16
-1.02,-0.61,8.37
-0.92,-0.82,8.47
-1.02,-0.82,8.78
-1.12,-0.61,9.08
-1.12,-0.61,9.18
-1.12,-0.51,9.39
-1.12,-0.41,9.39
-1.22,-0.31,9.69
-1.33,-0.41,9.69
-1.22,-0.41,9.9
-1.33,-0.51,9.9
-1.43,-0.41,10.1
-1.53,-0.51,10.31
-1.53,-0.51,10.41
-1.43,-0.2,10.61
-1.53,-0.1,11.02
-1.33,0.1,11.33
-1.02,0.31,11.63
-0.92,0.41,11.94
-0.71,0.71,12.04
-0.71,0.82,12.24
-0.51,0.82,12.24
-0.61,0.61,12.04
-0.82,0.31,11.94
-1.12,-0.1,11.53
-1.33,-0.61,11.22
-1.43,-0.61,11.02
-1.63,-0.41,11.12
-1.84,-0.2,11.22
-1.73,-0.1,11.43
-1.53,0.0,11.73
-1.22,0.1,12.14
-0.71,0.31,12.45
-0.41,0.41,12.86
0.0,0.71,12.96
0.31,0.71,12.96
0.31,0.61,12.76
0.51,0.51,12.76
0.61,0.51,12.45
0.71,0.31,12.35
0.51,0.2,11.94
0.31,0.2,11.63
0.0,0.1,11.22
-0.1,0.0,10.82
-0.2,0.0,10.61
-0.2,0.0,10.41
-0.1,0.2,10.31
0.0,0.2,10.31
0.0,0.31,10.31
0.1,0.31,10.51
0.31,0.51,10.41
0.41,0.61,10.31
0.2,0.61,10.2
0.1,0.61,9.8
-0.1,0.82,9.39
-0.41,0.82,8.88
-0.71,0.92,8.47
-0.92,0.82,8.06
-1.22,0.82,7.86
-1.33,0.92,7.55
-1.53,1.02,7.35
-1.63,1.02,7.35
-1.53,0.82,7.45
-1.43,0.71,7.65
-1.33,0.61,7.86
-1.22,0.51,7.86
-1.33,0.41,7.86
-1.43,0.51,7.96
-1.43,0.51,8.16
-1.43,0.51,8.16
-1.33,0.51,8.37
-1.22,0.41,8.57
-1.22,0.31,8.67
-1.22,0.31,8.67
-1.43,0.31,8.67
-1.43,0.41,8.88
-1.43,0.41,8.98
-1.33,0.41,9.18
-1.22,0.31,9.49
-1.02,0.2,9.9
-1.02,0.2,10.0
-0.92,0.1,10.31
-0.92,-0.1,10.61
-0.82,-0.1,10.71
-0.82,-0.2,10.82
-0.92,-0.31,11.02
-0.82,-0.41,11.12
-0.71,-0.51,11.33
-0.82,-0.51,11.53
-0.71,-0.51,11.63
-0.82,-0.41,11.63
-0.71,-0.31,11.84
-0.61,-0.31,11.94
-0.61,-0.61,11.94
-1.02,-0.92,11.63
-1.33,-1.43,11.43
-1.53,-1.33,11.53
-1.63,-1.33,11.73
-1.53,-1.02,11.94
-1.53,-0.92,12.24
-1.33,-0.51,12.96
-0.82,-0.1,14.08
0.0,0.31,15.1
1.02,0.31,16.02
1.63,0.1,16.53
2.24,0.0,16.63
2.76,0.0,15.71
2.65,-0.2,14.69
1.84,-0.71,13.57
1.43,-1.02,12.55
1.02,-0.71,11.63
0.61,-0.41,11.22
0.2,-0.51,10.82
0.1,-0.51,10.41
0.0,-0.41,10.41
0.2,-0.2,10.41
0.31,-0.1,10.41
0.51,-0.1,10.41
0.71,-0.1,10.31
0.92,-0.2,10.2
1.12,-0.41,10.1
1.22,-0.31,9.8
1.22,-0.31,9.49
1.12,-0.31,8.98
0.92,-0.41,8.57
0.82,-0.51,8.16
0.71,-0.51,7.96
0.61,-0.51,7.65
0.2,-0.41,7.55
0.31,-0.2,7.35
0.0,-0.1,7.35
-0.1,0.0,7.14
-0.31,-0.1,7.24
-0.41,0.0,7.35
-0.51,0.0,7.35
-0.71,-0.1,7.45
-0.92,-0.1,7.65
-1.02,0.0,7.76
-1.02,0.1,7.86
-1.22,0.1,7.96
-1.33,0.1,8.06
-1.33,0.41,8.16
-1.43,0.41,8.37
-1.53,0.51,8.57
-1.53,0.51,8.78
-1.43,0.41,8.98
-1.33,0.31,9.29
-1.43,0.31,9.59
-1.33,0.31,9.69
-1.33,0.2,10.0
-1.33,0.1,10.2
-1.22,0.1,10.31
-1.22,0.0,10.51
-1.33,0.0,10.61
-1.33,0.0,10.71
-1.33,0.0,10.71
-1.33,0.0,10.71
-1.43,0.0,10.82
-1.43,0.1,11.02
-1.43,0.31,11.22
-1.43,0.31,11.33
-1.33,0.41,11.33
-1.22,0.51,11.53
-1.02,0.82,11.94
-0.92,0.82,12.24
-0.61,0.82,12.35
-0.41,0.82,12.35
-0.61,0.61,12.35
-1.12,0.1,12.04
-1.43,-0.1,11.84
-1.63,-0.2,11.63
-1.84,-0.2,11.63
-1.94,-0.1,11.84
-1.84,0.0,12.04
-1.84,0.0,12.24
-1.53,0.0,12.55
-1.02,0.41,13.16
-0.31,1.02,13.88
0.61,1.33,14.69
1.43,1.12,15.0
1.84,0.92,15.0
2.04,0.71,15.0
2.35,0.51,14.59
2.55,0.2,13.98
2.35,-0.1,13.06
2.04,-0.2,12.24
1.63,-0.1,11.63
1.33,-0.2,11.12
1.22,-0.2,10.61
1.02,-0.31,10.0
0.71,-0.31,9.69
0.51,0.0,9.49
0.51,0.2,9.39
0.41,0.2,9.39
0.41,0.1,9.18
0.31,0.1,9.08
0.2,0.2,8.88
0.0,0.31,8.88
0.0,0.51,8.78
-0.1,0.71,8.57
-0.31,0.71,8.57
-0.41,0.71,8.27
-0.31,0.92,8.27
-0.51,0.92,8.27
-0.61,0.92,8.37
-0.61,0.92,8.37
-0.61,0.92,8.37
-0.71,0.82,8.27
-0.82,0.61,8.06
-0.82,0.51,8.06
-0.71,0.41,7.86
-0.82,0.31,7.86
-0.92,0.2,7.86
-0.92,0.1,7.86
-0.92,0.1,7.76
-1.12,0.2,7.86
-1.22,0.2,7.96
-1.33,0.41,7.86
-1.43,0.51,7.96
-1.53,0.51,8.06
-1.53,0.61,8.27
-1.53,0.71,8.47
-1.43,0.71,8.67
-1.53,0.71,8.98
-1.33,0.61,9.29
-1.33,0.51,9.39
-1.43,0.31,9.69
-1.43,0.1,9.9
-1.43,0.0,10.1
-1.53,-0.1,10.31
-1.63,0.0,10.51
-1.63,0.0,10.61
-1.84,-0.2,10.71
-1.94,-0.31,10.82
-2.04,-0.31,10.92
-1.94,-0.2,11.33
-1.84,-0.1,11.73
-1.53,-0.1,11.84
-1.43,0.0,12.04
-1.84,-0.31,12.04
-2.04,-0.82,11.94
-1.94,-0.92,12.04
-1.73,-0.2,12.55
-1.63,0.0,13.06
-1.43,0.1,13.57
-1.12,0.0,13.98
-0.61,-0.1,14.39
-0.2,-0.31,14.9
0.1,-0.31,15.0
0.61,-0.31,15.0
1.02,-0.31,14.69
1.22,-0.41,14.18
1.12,-0.61,13.37
0.82,-0.92,12.45
0.41,-1.22,11.53
-0.1,-1.02,10.71
-0.61,-0.82,10.1
-1.02,-0.71,9.8
-1.22,-0.61,9.49
-1.33,-0.41,9.39
-1.43,-0.31,9.49
-1.22,-0.2,9.49
-1.02,-0.1,9.59
-0.82,-0.2,9.69
-0.51,-0.2,9.8
-0.1,0.0,9.8
0.0,0.0,9.9
0.1,0.1,9.69
0.1,0.1,9.69
0.31,0.2,9.59
0.41,0.2,9.49
0.41,0.0,9.49
0.61,-0.1,9.49
0.82,-0.31,9.29
0.82,-0.41,9.08
0.51,-0.41,8.88
0.2,-0.31,8.78
-0.1,-0.1,8.47
-0.31,-0.1,8.37
-0.61,-0.1,8.27
-0.92,-0.2,7.96
-1.22,-0.1,7.86
-1.43,0.0,7.65
-1.73,0.1,7.76
-1.84,0.31,7.86
-1.73,0.41,8.06
-1.84,0.41,8.27
-1.73,0.41,8.37
-1.73,0.41,8.57
-1.73,0.41,8.67
-1.63,0.31,8.78
-1.43,0.2,9.18
-1.33,0.2,9.29
-1.22,0.1,9.49
-1.12,0.2,9.59
-1.12,0.31,9.9
-1.12,0.1,9.8
-1.12,0.0,9.8
-1.12,-0.1,9.8
-1.12,-0.2,9.9
-1.12,-0.2,10.0
-1.22,-0.41,10.2
-1.22,-0.51,10.31
-1.02,-0.71,10.71
-0.92,-0.71,10.92
-0.92,-0.61,11.22
-0.71,-0.51,11.73
-0.31,-0.1,12.14
-0.31,0.0,12.35
-0.41,0.1,12.45
-0.92,-0.1,12.35
-1.43,-0.41,12.04
-1.94,-0.51,11.53
-2.14,-0.31,11.12
-2.45,-0.1,11.33
-2.45,0.2,11.43
-1.94,0.41,12.24
-1.63,0.41,12.76
-1.22,0.31,13.37
-0.71,0.31,13.67
0.0,0.31,14.18
0.51,0.31,14.39
1.02,0.31,14.49
1.33,0.0,14.29
1.33,-0.2,14.18
1.43,-0.31,13.78
1.22,-0.31,13.37
1.02,-0.31,12.86
0.82,-0.31,12.45
0.61,-0.41,12.04
0.51,-0.51,11.63
0.31,-0.41,11.43
0.31,-0.31,11.12
0.31,0.0,11.12
0.41,0.31,10.92
0.41,0.41,10.82
0.31,0.41,10.61
0.41,0.31,10.51
0.51,0.41,9.9
0.1,0.41,9.29
-0.1,0.51,8.88
-0.2,0.61,8.16
-0.61,0.61,7.76
-0.82,0.71,7.55
-0.92,0.71,7.55
-0.92,0.71,7.45
-1.02,0.61,7.35
-1.33,0.41,7.24
-1.33,0.31,7.04
-1.43,0.31,7.04
-1.43,0.31,7.04
-1.53,0.2,7.04
-1.53,0.2,7.04
-1.53,0.31,7.14
-1.63,0.31,7.35
-1.53,0.2,7.55
-1.53,0.31,7.65
-1.53,0.2,7.86
-1.53,0.2,7.96
-1.63,0.2,8.06
-1.63,0.1,8.27
-1.63,0.1,8.47
-1.53,0.2,8.57
-1.53,0.1,8.98
-1.63,0.0,9.08
-1.53,0.0,9.39
-1.43,0.0,9.8
-1.22,0.0,10.1
-1.33,-0.1,10.31
-1.33,-0.31,10.51
-1.33,-0.31,10.71
-1.43,-0.51,10.82
-1.43,-0.61,11.12
-1.43,-0.61,11.33
-1.33,-0.61,11.53
-1.43,-0.51,11.84
-1.43,-0.2,11.94
-1.33,-0.2,12.24
-1.33,-0.2,12.35
-1.33,-0.31,12.45
-1.63,-0.61,12.45
-1.94,-1.02,12.35
-2.04,-1.12,12.45
-2.04,-0.92,12.55
-2.04,-0.82,12.55
-2.14,-0.71,12.86
-1.94,-0.51,13.27
-1.33,-0.41,13.78
-0.71,-0.31,14.59
0.2,-0.41,15.1
0.92,-0.51,15.41
1.43,-0.61,15.41
1.94,-0.51,14.69
1.33,-0.92,13.88
0.71,-1.12,12.65
0.2,-1.02,11.63
-0.2,-0.82,11.02
-0.71,-0.82,10.51
-0.92,-0.82,10.0
-1.12,-0.82,9.9
-1.22,-0.71,9.9
-1.12,-0.61,9.8
-1.02,-0.51,9.8
-0.71,-0.51,9.8
-0.51,-0.61,9.69
-0.1,-0.61,9.69
0.0,-0.51,9.69
0.1,-0.41,9.49
0.0,-0.41,9.39
-0.31,-0.41,9.29
-0.41,-0.41,8.98
-0.41,-0.41,8.47
-0.61,-0.31,8.06
-0.82,-0.41,7.96
-0.82,-0.51,7.76
-0.71,-0.51,7.55
-0.61,-0.71,7.65
-0.61,-0.71,7.65
-0.61,-0.71,7.65
-0.51,-0.82,7.96
-0.41,-0.82,8.06
-0.31,-0.92,8.06
-0.41,-0.92,8.27
-0.51,-0.92,8.27
-0.51,-0.71,8.27
-0.71,-0.61,8.27
-1.02,-0.51,8.16
-1.12,-0.31,8.06
-1.43,-0.2,8.06
-1.43,-0.1,8.27
-1.43,-0.2,8.37
-1.43,-0.1,8.67
-1.43,-0.1,8.88
-1.53,-0.1,8.98
-1.53,-0.2,9.08
-1.43,-0.31,9.39
-1.43,-0.41,9.59
-1.43,-0.41,9.69
-1.53,-0.41,9.9
-1.63,-0.51,10.0
-1.63,-0.61,10.2
-1.73,-0.71,10.41
-1.63,-0.61,10.82
-1.53,-0.51,11.02
-1.43,-0.41,11.43
-1.12,-0.41,11.73
-1.02,-0.2,12.04
-0.82,-0.1,12.35
-0.71,-0.1,12.45
-0.71,-0.31,12.45
-1.12,-0.82,12.24
-1.12,-1.02,12.24
-1.12,-0.92,12.24
-1.22,-1.02,12.24
-1.43,-0.92,12.24
-1.53,-0.82,12.45
-1.33,-0.71,12.76
-0.82,-0.41,13.27
-0.31,-0.1,13.67
0.1,0.1,13.98
0.82,0.31,14.29
1.33,0.41,14.49
1.53,0.1,14.18
1.63,-0.2,13.37
1.43,-0.51,12.76
1.22,-0.71,12.24
1.12,-0.82,11.43
0.82,-0.71,11.12
0.31,-0.61,10.82
0.0,-0.61,10.41
0.0,-0.71,10.1
-0.2,-0.51,10.0
-0.31,-0.41,9.9
-0.31,-0.31,9.69
-0.2,-0.1,9.8
-0.1,0.1,10.0
0.0,0.41,10.2
0.2,0.61,10.51
0.41,0.61,10.71
0.61,0.51,10.61
0.51,0.51,10.51
0.41,0.71,10.1
0.2,0.92,9.8
0.0,0.92,9.39
0.0,0.92,9.18
-0.2,0.82,8.98
-0.31,0.71,8.57
-0.51,0.61,8.27
-0.71,0.61,8.06
-0.82,0.51,7.86
-0.92,0.41,7.76
-1.02,0.2,7.76
-1.02,0.2,7.65
-1.12,0.0,7.65
-1.22,0.0,7.55
-1.33,0.1,7.55
-1.43,0.1,7.55
-1.43,0.0,7.55
-1.53,0.0,7.65
-1.43,0.0,7.86
-1.53,0.1,7.96
-1.43,0.1,8.27
-1.43,0.2,8.47
-1.33,0.2,8.88
-1.33,0.31,9.29
-1.12,0.31,9.39
-1.12,0.31,9.8
-1.12,0.2,10.1
-1.02,0.0,10.51
-1.02,-0.1,10.82
-1.02,-0.1,10.92
-1.22,-0.2,11.12
-1.22,-0.31,11.33
-1.22,-0.31,11.43
-1.22,-0.31,11.84
-1.12,-0.31,11.84
-1.12,-0.2,12.04
-1.12,0.0,12.14
-1.12,0.0,12.14
-1.12,0.0,12.14
-1.33,-0.1,11.94
-1.73,-0.61,11.73
-1.94,-1.02,11.43
-2.04,-1.12,11.43
-2.04,-1.12,11.84
-1.84,-1.02,11.84
-1.73,-1.02,12.24
-1.33,-0.82,12.86
-0.61,-0.31,13.57
0.0,0.1,14.18
0.61,0.2,14.69
1.12,0.0,14.8
1.22,-0.2,14.49
1.22,-0.61,13.47
0.92,-0.82,12.96
0.41,-0.82,12.35
0.0,-0.71,11.73
-0.31,-0.61,11.43
-0.51,-0.51,11.22
-0.51,-0.51,11.12
-0.61,-0.41,11.02
-0.41,-0.31,11.12
-0.2,-0.31,11.12
0.0,-0.31,11.02
0.31,-0.31,11.02
0.51,-0.1,10.82
0.61,0.0,10.41
0.61,0.1,10.0
0.61,0.1,9.69
0.51,0.1,9.39
0.41,0.0,8.88
0.41,0.0,8.57
0.2,-0.2,8.27
0.31,-0.41,8.06
0.2,-0.41,7.76
0.0,-0.41,7.65
-0.1,-0.2,7.35
-0.41,-0.2,7.04
-0.61,-0.31,6.84
-0.82,-0.41,6.84
-0.92,-0.31,6.73
-1.12,-0.2,6.84
-1.22,-0.1,7.04
-1.33,-0.1,7.24
-1.22,-0.1,7.35
-1.22,-0.1,7.55
-1.22,-0.1,7.76
-1.22,0.0,7.96
-1.33,0.0,8.27
-1.33,0.0,8.47
-1.43,0.0,8.57
-1.43,0.0,8.98
-1.43,0.1,9.18
-1.33,0.0,9.49
-1.33,0.0,9.9
-1.33,0.0,10.0
-1.33,-0.1,10.41
-1.43,-0.2,10.61
-1.33,-0.2,11.02
-1.33,-0.2,11.12
-1.43,0.0,11.33
-1.53,0.0,11.43
-1.43,0.1,11.53
-1.53,0.1,11.73
-1.43,0.2,11.94
-1.22,0.2,12.14
-1.12,0.41,12.35
-0.92,0.51,12.55
-0.71,0.51,12.65
-0.61,0.51,12.65
-0.71,0.2,12.55
-1.02,0.0,12.14
-1.33,-0.2,11.94
-1.33,-0.1,11.73
-1.43,0.2,12.04
-1.43,0.31,12.04
-1.33,0.31,12.14
-1.33,0.1,12.35
-1.22,-0.1,12.35
-1.02,-0.2,12.55
-0.61,0.0,12.76
-0.2,0.31,12.76
-0.1,0.51,12.65
0.0,0.51,12.55
0.0,0.31,12.45
0.0,0.1,12.35
0.1,0.2,12.14
0.0,0.1,12.14
0.0,0.0,11.94
0.1,0.0,11.73
0.0,0.0,11.63
0.1,0.0,11.53
0.2,0.0,11.43
0.31,0.2,11.43
0.31,0.2,11.12
0.31,0.31,10.92
0.31,0.51,10.71
0.2,0.41,10.31
0.1,0.41,10.0
0.0,0.41,9.59
0.0,0.51,9.29
-0.2,0.51,9.08
-0.31,0.51,8.57
-0.51,0.71,8.27
-0.71,0.61,7.96
-0.92,0.61,7.65
-1.02,0.51,7.24
-1.22,0.51,7.04
-1.22,0.51,7.14
-1.33,0.51,7.14
-1.33,0.31,7.14
-1.33,0.2,7.24
-1.33,0.2,7.24
-1.43,0.2,7.45
-1.43,0.2,7.45
-1.53,0.1,7.65
-1.43,0.1,7.65
-1.43,0.0,7.86
-1.43,0.0,8.27
-1.43,0.1,8.37
-1.53,0.0,8.78
-1.53,0.0,8.78
-1.43,0.0,9.18
-1.43,0.1,9.49
-1.33,0.0,9.69
-1.33,0.1,9.9
-1.22,0.1,10.2
-1.12,0.1,10.31
-1.12,0.1,10.41
-1.12,0.1,10.61
-1.12,0.0,10.82
-1.12,-0.1,11.02
-1.12,-0.1,11.22
-1.12,-0.2,11.43
-1.22,-0.31,11.53
-1.43,-0.31,11.53
-1.53,-0.31,11.53
-1.63,-0.2,11.53
-1.63,-0.1,11.84
-1.63,-0.2,11.84
-1.94,-0.51,11.84
-2.35,-1.02,11.53
-2.45,-1.02,11.63
-2.55,-0.92,11.84
-2.35,-0.92,11.94
-2.35,-1.02,12.24
-2.24,-0.92,12.65
-1.84,-0.61,13.47
-1.12,-0.2,14.39
-0.31,-0.1,14.8
0.1,-0.2,15.61
1.02,-0.1,15.71
1.53,-0.2,15.41
1.33,-0.41,14.59
1.12,-0.71,13.27
0.71,-0.71,12.65
0.2,-0.71,11.63
-0.2,-0.92,10.92
-0.51,-1.02,10.2
-0.71,-1.12,9.69
-0.92,-1.43,9.39
-1.02,-1.33,9.29
-0.92,-1.12,9.39
-0.71,-0.92,9.39
-0.51,-0.92,9.39
-0.31,-0.92,9.39
-0.1,-0.92,9.18
0.0,-0.71,9.18
0.0,-0.61,8.98
0.1,-0.61,8.78
0.0,-0.51,8.47
0.1,-0.51,8.27
0.0,-0.61,8.16
0.0,-0.51,8.16
0.0,-0.61,7.96
0.0,-0.61,7.86
0.0,-0.61,7.86
-0.1,-0.61,7.86
-0.2,-0.61,7.65
-0.31,-0.61,7.65
-0.31,-0.41,7.76
-0.51,-0.31,7.76
-0.51,-0.31,7.76
-0.61,-0.51,7.86
-0.82,-0.41,7.76
-1.02,-0.31,7.65
-1.12,-0.1,7.86
-1.22,0.0,7.96
-1.33,0.0,8.16
-1.43,-0.1,8.37
-1.33,-0.1,8.57
-1.22,-0.1,8.78
-1.22,0.0,9.29
-1.12,0.0,9.8
-1.02,0.0,10.2
-0.92,0.0,10.61
-0.92,0.0,11.02
-0.82,0.0,11.33
-0.92,0.0,11.53
-1.02,-0.2,11.84
-1.02,-0.2,11.73
-1.12,-0.2,11.73
-1.33,-0.2,11.63
-1.43,-0.2,11.53
-1.43,-0.1,11.63
-1.33,0.0,11.73
-1.22,0.1,12.04
-0.92,0.1,12.24
-0.82,0.0,12.35
-1.12,-0.2,12.35
-1.33,-0.31,12.14
-1.53,-0.31,12.04
-1.53,-0.1,12.14
-1.63,0.0,12.24
-1.33,0.2,12.24
-1.22,0.51,12.45
-1.12,0.61,12.96
-0.71,0.61,13.37
0.1,0.92,14.08
0.92,1.33,14.49
1.33,1.43,14.59
1.53,1.22,14.9
2.04,0.92,14.29
2.04,0.31,13.57
1.84,0.0,12.76
1.43,-0.1,11.94
1.12,0.0,11.33
0.71,0.0,10.61
0.41,-0.31,10.2
0.2,-0.31,9.8
0.0,-0.31,9.59
-0.1,-0.31,9.39
-0.1,-0.1,9.18
-0.2,0.0,9.29
0.0,0.2,9.59
0.31,0.41,9.9
0.31,0.41,10.0
0.51,0.41,10.1
0.61,0.51,10.1
0.61,0.51,9.9
0.31,0.51,9.49
0.1,0.51,8.98
-0.2,0.51,8.47
-0.41,0.51,7.96
-0.61,0.51,7.65
-0.92,0.51,7.55
-0.92,0.41,7.35
-1.12,0.41,7.24
-1.33,0.31,7.35
-1.33,0.2,7.35
-1.22,0.2,7.55
-1.33,0.1,7.55
-1.22,0.0,7.65
-1.33,0.0,7.86
-1.33,0.0,7.86
-1.33,0.1,8.16
-1.33,0.1,8.37
-1.33,0.0,8.47
-1.43,0.1,8.88
-1.43,0.31,8.98
-1.22,0.41,9.39
-1.22,0.41,9.59
-1.22,0.41,9.9
-1.12,0.31,10.2
-1.02,0.2,10.41
-0.82,0.2,10.82
