-6.63,5.41,-4.18
-6.73,5.31,-4.18
-6.84,5.41,-4.08
-7.04,5.41,-4.08
-7.14,5.51,-4.08
-7.35,5.51,-4.18
-7.35,5.51,-4.29
-7.35,5.61,-4.49
-7.24,5.61,-4.59
-7.24,5.82,-4.59
-7.14,6.12,-4.8
-7.04,6.22,-4.8
-6.84,6.33,-4.8
-6.73,6.43,-4.8
-6.63,6.33,-4.69
-6.53,6.33,-4.59
-6.43,6.22,-4.59
-6.53,6.12,-4.39
-6.53,6.12,-4.39
-6.43,6.12,-4.29
-6.43,6.02,-4.18
-6.53,5.92,-4.18
-6.73,5.82,-4.29
-6.94,5.61,-4.18
-6.94,5.51,-4.18
-6.94,5.41,-3.98
-6.94,5.41,-3.88
-7.14,5.41,-3.88
-7.14,5.31,-3.88
-7.14,5.31,-3.88
-7.14,5.41,-3.98
-7.14,5.41,-4.08
-7.04,5.51,-4.08
-6.94,5.61,-4.29
-6.94,5.61,-4.39
-6.84,5.71,-4.39
-6.84,5.82,-4.59
-6.73,6.02,-4.9
-6.73,6.02,-5.1
-6.84,6.02,-5.1
-6.73,6.02,-5.0
-6.73,6.02,-4.9
-6.73,5.92,-4.69
-6.63,5.92,-4.59
-6.63,5.92,-4.49
-6.63,5.92,-4.29
-6.84,5.82,-4.08
-6.84,5.82,-4.08
-6.84,5.71,-3.88
-6.84,5.71,-3.78
-6.94,5.71,-3.67
-6.94,5.71,-3.67
-6.94,5.71,-3.57
-6.84,5.71,-3.67
-6.84,5.82,-3.67
-6.84,5.92,-3.88
-6.84,5.92,-4.08
-6.84,6.02,-4.29
-6.73,6.12,-4.39
-6.63,6.12,-4.39
-6.53,6.12,-4.59
-6.43,6.12,-4.9
-6.43,6.33,-5.1
-6.53,6.33,-5.41
-6.53,6.22,-5.41
-6.63,6.12,-5.31
-6.53,6.12,-5.31
-6.53,6.12,-5.1
-6.53,6.12,-5.0
-6.73,6.12,-4.59
-6.84,6.02,-4.39
-6.73,5.82,-4.18
-6.73,5.71,-3.98
-6.94,5.71,-3.88
-7.04,5.61,-3.88
-7.14,5.51,-3.78
-7.04,5.51,-3.67
-7.14,5.51,-3.78
-7.14,5.51,-3.78
-7.14,5.41,-3.88
-7.14,5.51,-3.98
-7.04,5.61,-4.18
-6.94,5.71,-4.29
-6.73,5.82,-4.49
-6.63,5.92,-4.8
-6.73,5.92,-4.9
-6.63,6.02,-4.8
-6.63,6.12,-4.69
-6.53,6.02,-4.8
-6.53,6.12,-4.69
-6.53,6.12,-4.49
-6.53,6.12,-4.49
-6.63,6.02,-4.29
-6.73,6.02,-4.39
-6.84,5.92,-4.18
-6.84,5.71,-4.08
-6.94,5.51,-4.08
-6.94,5.51,-3.98
-7.04,5.41,-3.88
-7.14,5.41,-3.88
-7.24,5.31,-3.98
-7.24,5.41,-3.98
-7.35,5.41,-3.98
-7.35,5.31,-4.08
-7.35,5.31,-4.18
-7.24,5.41,-4.29
-7.14,5.51,-4.39
-7.04,5.61,-4.39
-7.04,5.71,-4.49
-7.04,5.71,-4.49
-6.94,5.82,-4.39
-6.84,5.82,-4.29
-6.84,5.92,-4.29
-6.84,5.92,-4.39
-6.84,5.92,-4.39
-6.84,5.92,-4.29
-6.84,5.82,-4.39
-6.84,5.82,-4.49
-6.94,5.71,-4.39
-6.94,5.71,-4.39
-6.94,5.61,-4.29
-6.84,5.61,-4.18
-6.94,5.61,-4.18
-6.94,5.61,-4.18
-6.94,5.51,-3.98
-6.94,5.51,-3.88
-6.94,5.51,-3.88
-7.04,5.41,-3.88
-7.04,5.41,-4.08
-6.94,5.41,-4.08
-7.04,5.51,-4.18
-7.04,5.41,-4.39
-6.94,5.51,-4.39
-6.94,5.61,-4.49
-6.94,5.71,-4.59
-6.84,5.71,-4.69
-6.73,5.82,-4.59
-6.63,5.92,-4.49
-6.63,6.02,-4.59
-6.53,6.02,-4.49
-6.63,6.02,-4.49
-6.63,6.02,-4.29
-6.73,5.92,-4.29
-6.84,5.82,-4.18
-6.84,5.71,-4.18
-6.94,5.71,-4.08
-7.04,5.51,-4.18
-7.14,5.51,-4.18
-7.24,5.41,-4.18
-7.24,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.51,-4.18
-7.04,5.61,-4.18
-7.04,5.61,-4.18
-7.04,5.61,-4.18
-6.94,5.82,-4.29
-6.84,5.82,-4.29
-6.84,5.82,-4.39
-6.84,5.92,-4.49
-6.84,5.92,-4.59
-6.84,5.92,-4.59
-6.84,5.92,-4.69
-6.84,5.82,-4.49
-6.84,5.82,-4.49
-6.84,5.82,-4.59
-6.84,5.82,-4.49
-6.84,5.82,-4.39
-6.73,5.71,-4.39
-6.84,5.61,-4.29
-6.94,5.61,-4.29
-7.04,5.61,-4.18
-7.14,5.61,-4.29
-7.04,5.51,-4.18
-7.04,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.31,-4.08
-7.14,5.41,-4.08
-7.14,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.41,-4.29
-7.04,5.51,-4.29
-6.94,5.61,-4.39
-6.94,5.71,-4.39
-6.84,5.71,-4.39
-6.84,5.82,-4.49
-6.73,5.82,-4.39
-6.73,5.71,-4.39
-6.63,5.82,-4.39
-6.73,5.71,-4.39
-6.73,5.61,-4.49
-6.84,5.61,-4.49
-6.94,5.51,-4.39
-7.04,5.41,-4.39
-7.04,5.31,-4.39
-7.24,5.31,-4.18
-7.24,5.31,-4.18
-7.24,5.2,-4.18
-7.24,5.2,-4.08
-7.24,5.2,-4.08
-7.24,5.2,-4.08
-7.14,5.41,-4.18
-7.14,5.41,-4.18
-7.14,5.51,-4.29
-6.94,5.71,-4.39
-6.84,5.82,-4.49
-6.94,5.92,-4.49
-6.84,5.92,-4.59
-6.84,6.02,-4.69
-6.73,6.02,-4.69
-6.73,6.02,-4.69
-6.63,6.02,-4.69
-6.73,5.92,-4.59
-6.73,5.82,-4.59
-6.73,5.71,-4.49
-6.84,5.61,-4.49
-6.94,5.61,-4.29
-7.04,5.51,-4.29
-7.14,5.51,-4.18
-7.14,5.41,-4.18
-7.14,5.31,-4.18
-7.14,5.31,-4.29
-7.24,5.41,-4.39
-7.14,5.51,-4.29
-7.14,5.51,-4.39
-6.94,5.61,-4.49
-6.94,5.71,-4.39
-6.84,5.82,-4.49
-6.73,5.82,-4.49
-6.63,5.82,-4.49
-6.63,5.92,-4.49
-6.63,5.92,-4.39
-6.63,5.92,-4.39
-6.63,6.02,-4.29
-6.63,6.02,-4.29
-6.63,6.02,-4.29
-6.73,5.92,-4.29
-6.73,5.82,-4.29
-6.84,5.71,-4.18
-6.73,5.71,-4.18
-6.73,5.71,-4.18
-6.84,5.71,-4.29
-6.84,5.71,-4.18
-6.84,5.71,-4.18
-6.84,5.71,-4.18
-6.84,5.82,-4.08
-6.84,5.82,-4.08
-6.84,5.92,-4.08
-6.84,5.92,-4.08
-6.84,6.02,-4.08
-6.73,6.02,-4.18
-6.84,6.02,-4.18
-6.94,5.92,-4.18
-6.84,5.92,-4.29
-6.94,5.82,-4.18
-6.94,5.71,-4.18
-6.94,5.71,-4.18
-7.04,5.61,-4.08
-7.04,5.61,-4.08
-7.14,5.51,-3.98
-7.14,5.41,-3.98
-7.14,5.41,-3.88
-7.14,5.41,-4.08
-7.14,5.41,-4.08
-7.14,5.41,-4.18
-7.24,5.51,-4.29
-7.24,5.51,-4.18
-7.24,5.61,-4.18
-7.24,5.61,-4.18
-7.24,5.71,-4.18
-7.14,5.71,-4.08
-7.14,5.82,-4.08
-7.14,5.92,-4.18
-7.24,6.02,-4.18
-7.14,6.02,-4.08
-7.04,6.02,-4.08
-6.94,5.92,-3.88
-6.94,5.92,-3.88
-6.94,5.92,-3.98
-7.04,5.71,-3.78
-7.04,5.71,-3.88
-7.04,5.71,-3.78
-7.04,5.71,-3.98
-7.04,5.61,-3.88
-7.14,5.61,-3.78
-7.14,5.51,-3.88
-7.14,5.61,-3.88
-7.24,5.61,-3.98
-7.35,5.61,-3.98
-7.24,5.61,-4.08
-7.35,5.71,-4.08
-7.35,5.71,-4.18
-7.24,5.71,-4.18
-7.24,5.82,-3.98
-7.14,5.82,-3.98
-7.04,5.82,-3.88
-6.94,5.82,-3.78
-7.04,5.82,-3.67
-6.94,5.82,-3.67
-6.94,5.71,-3.67
-7.04,5.71,-3.67
-7.14,5.71,-3.78
-7.14,5.61,-3.88
-7.14,5.61,-3.88
-7.24,5.51,-4.08
-7.24,5.51,-4.08
-7.24,5.51,-4.08
-7.24,5.51,-4.18
-7.24,5.51,-4.18
-7.24,5.61,-4.08
-7.14,5.71,-4.08
-7.14,5.82,-3.98
-7.14,5.82,-4.08
-7.04,5.92,-4.08
-7.04,5.92,-3.98
-7.04,5.92,-3.98
-7.04,6.02,-3.88
-6.94,5.92,-3.88
-7.04,5.92,-3.78
-7.04,5.82,-3.78
-7.14,5.82,-3.67
-7.14,5.61,-3.78
-7.14,5.61,-3.67
-7.24,5.61,-3.78
-7.24,5.61,-3.88
-7.24,5.61,-3.98
-7.14,5.61,-3.88
-7.14,5.71,-3.98
-7.04,5.82,-3.98
-7.04,5.92,-4.08
-7.04,5.92,-4.08
-7.04,6.02,-4.08
-6.94,6.02,-4.08
-6.94,6.02,-4.08
-6.84,6.02,-4.18
-6.94,5.92,-4.29
-6.94,5.82,-4.18
-6.94,5.82,-4.29
-7.04,5.71,-4.18
-7.04,5.71,-4.08
-7.14,5.71,-4.08
-7.14,5.61,-4.08
-7.14,5.61,-3.98
-7.24,5.61,-3.88
-7.24,5.61,-3.88
-7.14,5.61,-3.78
-7.14,5.71,-3.67
-7.04,5.71,-3.67
-7.04,5.71,-3.78
-7.04,5.82,-3.78
-7.04,5.92,-3.78
-7.04,5.92,-3.88
-7.04,5.82,-3.88
-6.94,5.92,-3.98
-6.84,5.92,-3.98
-6.94,6.02,-4.18
-6.94,5.92,-4.29
-6.94,5.92,-4.29
-6.94,5.92,-4.29
-6.94,5.82,-4.29
-7.04,5.82,-4.18
-7.14,5.71,-4.18
-7.14,5.82,-4.18
-7.04,5.71,-4.08
-7.14,5.71,-4.08
-7.14,5.71,-4.08
-7.14,5.71,-3.88
-7.14,5.71,-3.88
-7.14,5.61,-3.88
-7.04,5.71,-3.78
-7.04,5.61,-3.78
-7.04,5.82,-3.88
-7.04,5.82,-3.88
-7.04,5.82,-3.88
-6.94,5.82,-3.88
-6.94,5.92,-3.88
-6.94,5.92,-3.98
-6.94,5.82,-4.08
-6.94,5.82,-4.18
-6.94,5.92,-4.08
-6.94,5.82,-4.18
-6.94,5.82,-4.18
-6.94,5.82,-4.18
-6.94,5.82,-4.08
-6.94,5.82,-4.08
-6.94,5.82,-4.08
-6.94,5.92,-4.08
-7.04,5.82,-3.98
-7.04,5.71,-3.88
-6.94,5.82,-3.78
-6.94,5.82,-3.98
-7.04,5.82,-3.98
-7.04,5.71,-4.08
-6.94,5.71,-4.08
-7.04,5.82,-4.08
-7.04,5.71,-4.08
-7.04,5.71,-3.98
-6.94,5.71,-4.08
-7.04,5.71,-4.08
-7.04,5.82,-3.98
-7.04,5.82,-3.88
-6.94,5.82,-3.98
-6.94,5.82,-3.98
-6.94,5.92,-3.88
-6.94,5.92,-3.98
-6.94,5.82,-3.88
-6.84,5.82,-3.88
-6.84,5.82,-3.98
-6.84,5.71,-3.98
-6.94,5.71,-4.18
-6.94,5.82,-4.18
-6.94,5.71,-4.18
-7.04,5.71,-4.29
-7.04,5.71,-4.18
-6.94,5.71,-4.18
-6.94,5.61,-4.08
-6.94,5.61,-3.98
-6.94,5.61,-3.88
-6.94,5.61,-3.88
-6.94,5.61,-3.88
-6.94,5.61,-3.88
-7.04,5.61,-3.78
-6.94,5.51,-3.98
-7.04,5.51,-3.98
-7.04,5.51,-3.98
-7.14,5.41,-4.08
-7.04,5.41,-4.08
-7.14,5.31,-4.29
-7.24,5.41,-4.29
-7.35,5.31,-4.69
-7.55,5.41,-4.59
-7.45,5.41,-4.59
-7.55,5.31,-4.49
-7.55,5.41,-4.39
-7.35,5.51,-4.29
-7.24,5.61,-4.18
-7.14,5.71,-4.08
-7.04,5.82,-3.98
-6.84,5.92,-4.08
-6.84,5.92,-4.08
-6.63,6.02,-4.08
-6.53,6.02,-4.18
-6.53,6.02,-4.29
-6.53,6.02,-4.59
-6.63,5.92,-4.9
-6.84,5.82,-4.9
-6.94,5.61,-5.0
-6.94,5.51,-4.9
-7.04,5.41,-4.69
-7.14,5.31,-4.69
-7.35,5.2,-4.39
-7.35,5.1,-4.08
-7.35,5.1,-3.98
-7.35,5.0,-3.88
-7.24,5.1,-3.78
-7.14,5.1,-3.78
-7.14,5.2,-3.88
-7.24,5.2,-3.88
-7.24,5.2,-3.78
-7.14,5.2,-3.88
-7.14,5.31,-4.08
-7.04,5.31,-4.29
-7.04,5.1,-4.39
-7.04,5.1,-4.59
-7.04,5.1,-4.69
-7.04,5.0,-4.8
-7.04,5.1,-4.9
-7.04,5.1,-5.0
-7.04,5.2,-5.0
-7.14,5.31,-4.9
-7.14,5.41,-4.8
-7.14,5.61,-4.59
-7.14,5.61,-4.59
-7.04,5.61,-4.39
-7.04,5.61,-4.29
-7.04,5.61,-4.29
-7.04,5.61,-4.49
-7.04,5.51,-4.69
-6.94,5.51,-4.9
-6.94,5.41,-5.2
-7.04,5.41,-5.51
-7.14,5.41,-5.71
-7.24,5.51,-5.82
-7.35,5.61,-5.61
-7.55,5.71,-5.41
-7.55,5.71,-5.0
-7.55,5.61,-4.8
-7.45,5.41,-4.29
-7.45,5.31,-4.08
-7.35,5.2,-3.88
-7.45,5.1,-3.98
-7.55,5.2,-3.98
-7.65,5.31,-4.29
-7.65,5.41,-4.49
-7.65,5.41,-4.39
-7.65,5.51,-4.39
-7.35,5.41,-4.39
-7.14,5.41,-4.18
-7.04,5.41,-4.29
-7.04,5.41,-4.18
-6.94,5.31,-3.98
-6.84,5.31,-3.78
-6.73,5.1,-3.57
-6.53,5.1,-3.37
-6.53,4.9,-3.27
-6.43,4.69,-3.06
-6.33,4.69,-2.86
-6.33,4.69,-2.86
-6.33,4.9,-2.86
-6.84,5.31,-2.96
-7.24,5.61,-3.06
-7.65,5.71,-3.16
-7.86,5.82,-3.37
-7.96,5.61,-3.57
-8.06,5.51,-3.78
-8.06,5.2,-4.18
-7.76,5.2,-5.2
-8.16,5.41,-6.12
-8.57,5.0,-7.45
-8.98,5.82,-8.37
-9.08,6.12,-8.57
-8.98,6.12,-7.96
-8.27,5.92,-7.14
-8.06,6.02,-5.82
-7.55,6.02,-4.49
-7.14,6.02,-3.67
-6.84,6.12,-3.57
-7.04,6.33,-3.67
-7.04,6.33,-3.57
-6.84,6.12,-3.37
-6.73,5.92,-3.27
-6.43,5.61,-3.16
-6.12,5.31,-2.96
-5.92,5.31,-3.16
-5.71,5.51,-3.27
-5.71,5.41,-3.27
-5.61,5.2,-3.37
-5.51,5.1,-3.37
-5.41,5.0,-3.37
-5.2,4.69,-3.27
-5.0,4.49,-3.27
-4.8,4.39,-3.37
-4.59,4.39,-3.78
-4.29,4.29,-4.18
-4.49,3.98,-4.49
-4.59,4.18,-5.0
-4.69,4.29,-5.2
-4.8,4.39,-5.31
-4.9,4.49,-5.1
-5.1,4.59,-4.59
-5.2,4.59,-4.08
-5.41,4.8,-3.88
-5.61,5.0,-3.57
-6.12,5.2,-3.78
-6.73,5.41,-3.88
-7.45,5.71,-3.98
-8.27,6.02,-4.29
-8.78,6.22,-4.39
-9.39,6.53,-4.69
-9.8,6.73,-5.2
-9.69,7.04,-6.43
-9.59,7.14,-7.76
-10.0,7.45,-8.88
-10.31,7.96,-10.0
-10.71,8.57,-10.82
-11.22,9.08,-11.22
-12.14,9.9,-11.02
-12.24,9.9,-10.31
-11.73,9.18,-9.39
-11.33,8.67,-7.55
-10.92,8.47,-6.33
-10.51,8.16,-4.39
-9.69,7.76,-3.37
-8.27,6.94,-3.06
-7.65,6.94,-3.06
-8.27,7.55,-2.65
-8.67,7.76,-2.45
-8.88,7.86,-2.14
-9.29,8.06,-1.84
-9.29,7.76,-1.53
-8.98,7.35,-1.63
-8.78,7.14,-1.73
-8.47,6.94,-1.94
-8.16,6.84,-2.14
-8.06,6.94,-2.45
-8.06,7.04,-2.76
-7.86,6.84,-2.76
-7.14,6.63,-2.96
-6.43,5.82,-3.06
-6.12,5.31,-3.88
-6.12,5.31,-3.88
-5.71,5.31,-3.57
-5.51,4.69,-2.96
-5.2,4.39,-2.76
-5.1,4.18,-2.45
-5.0,4.08,-2.14
-4.69,3.78,-1.94
-4.49,3.67,-1.63
-4.39,3.47,-1.43
-4.18,3.27,-1.12
-3.98,3.16,-1.12
-3.88,3.16,-1.02
-3.88,3.16,-0.92
-3.78,3.16,-1.02
-3.88,3.27,-1.22
-3.88,3.27,-1.22
-3.98,3.27,-1.43
-3.88,3.37,-1.63
-3.98,3.37,-1.84
-3.98,3.47,-2.04
-4.29,3.67,-2.24
-4.69,3.98,-2.35
-5.0,4.18,-2.65
-5.51,4.59,-2.65
-6.02,4.9,-2.86
-6.33,5.31,-2.86
-6.84,5.61,-3.06
-7.35,6.12,-3.06
-7.65,6.33,-3.06
-7.96,6.53,-3.16
-8.37,6.63,-2.96
-8.37,6.84,-3.06
-8.57,7.14,-2.96
-8.57,7.35,-2.96
-8.67,7.55,-3.06
-8.88,7.55,-3.16
-9.08,7.45,-3.16
-9.59,7.55,-3.37
-10.2,8.27,-3.57
-11.33,9.29,-3.88
-12.45,8.88,-3.27
-8.57,-0.82,-11.12
-10.41,4.69,-20.41
-20.41,20.31,-20.41
-20.41,18.88,-20.41
-18.78,9.8,-20.41
-11.63,7.24,-15.82
-8.16,8.16,-4.59
-7.35,6.94,0.82
-6.63,6.73,0.71
-11.43,9.9,-0.41
-10.71,10.51,-2.24
-12.14,12.24,-1.53
-12.55,9.9,0.71
-8.16,6.43,1.02
-6.73,5.41,0.82
-6.53,5.0,0.61
-6.73,4.8,0.31
-6.73,4.9,-0.2
-6.63,5.0,-1.43
-7.24,5.41,-1.63
-7.24,5.31,-1.94
-6.73,5.2,-2.14
-6.53,5.1,-2.14
-6.12,5.1,-2.24
-5.61,4.69,-2.45
-5.2,4.59,-3.98
-5.31,4.49,-4.59
-5.0,4.29,-4.39
-4.9,4.18,-3.47
-4.18,3.78,-2.76
-4.18,3.47,-2.45
-4.29,3.57,-2.45
-4.39,3.78,-2.55
-4.8,4.29,-2.45
-4.8,4.18,-1.73
-4.69,3.98,-1.53
-4.29,3.47,-1.53
-3.98,3.27,-1.22
-3.78,3.06,-1.02
-3.78,3.16,-1.02
-3.67,3.27,-1.22
-3.88,3.47,-1.12
-4.49,3.47,-1.53
-4.8,3.67,-1.63
-5.1,3.78,-1.94
-5.61,4.08,-2.24
-5.92,4.49,-2.65
-6.43,4.8,-2.86
-6.73,5.0,-3.37
-7.04,5.61,-3.67
-7.35,6.43,-4.18
-8.06,6.63,-4.29
-8.47,7.04,-4.59
-8.78,7.24,-4.59
-8.47,5.82,-3.98
-7.35,3.37,-4.9
-7.35,2.45,-9.9
-14.18,5.41,-13.37
-16.43,1.94,-18.67
-18.16,4.08,-20.41
-13.16,5.92,-20.41
-16.12,8.27,-20.41
-14.69,11.53,-17.55
-14.18,12.65,-11.94
-16.02,13.98,-7.24
-15.2,13.67,-3.27
-13.16,11.02,-1.22
-10.2,9.39,-0.1
-9.39,8.27,-1.33
-10.0,8.88,-1.63
-9.29,8.16,-0.71
-9.08,8.27,-1.02
-8.37,8.16,-0.82
-8.98,8.57,-1.12
-9.39,8.67,-1.22
-9.59,8.67,-1.73
-9.9,8.06,-2.96
-10.0,7.86,-3.98
-9.39,7.45,-5.41
-8.98,6.94,-5.41
-7.65,6.02,-4.8
-6.53,5.2,-4.39
-5.1,4.8,-3.78
-4.69,4.8,-3.16
-3.98,4.29,-2.45
-4.39,4.18,-2.24
-4.69,4.29,-2.35
-4.8,4.08,-2.14
-4.9,3.78,-1.73
-4.69,3.57,-1.53
-4.49,3.37,-1.33
-3.98,3.16,-1.02
-3.78,3.16,-0.82
-3.37,2.86,-0.82
-3.16,2.76,-0.92
-3.16,2.76,-0.82
-3.06,2.76,-0.82
-3.06,2.76,-0.92
-3.16,2.86,-1.02
-3.27,2.96,-1.12
-3.47,3.16,-1.33
-3.67,3.37,-1.73
-3.98,3.67,-2.04
-4.29,3.78,-2.24
-4.49,3.88,-2.35
-4.8,4.18,-2.45
-5.2,4.59,-2.65
-5.71,5.1,-2.86
-6.22,5.61,-3.06
-6.63,6.12,-3.16
-7.04,6.53,-3.37
-7.35,6.94,-3.16
-7.65,7.04,-3.06
-7.96,7.14,-3.16
-8.47,7.14,-3.06
-8.88,7.24,-3.16
-9.39,7.76,-3.27
-9.9,8.06,-3.27
-10.31,8.06,-3.47
-10.51,7.96,-3.57
-8.16,5.92,-5.92
0.31,2.35,-11.22
2.96,15.2,-20.41
-19.18,18.27,-20.41
-20.41,20.31,-20.41
-20.41,10.92,-20.41
-13.88,8.37,-17.14
-12.86,11.53,-3.57
-10.92,9.9,0.0
-10.61,9.8,-0.31
-15.2,11.84,-0.2
-13.37,10.71,-0.61
-10.92,8.16,0.2
-9.69,6.12,1.22
-6.53,4.9,1.12
-6.94,5.51,0.71
-7.96,5.82,-0.2
-8.78,6.12,-0.82
-9.59,6.53,-1.43
-9.69,6.63,-2.24
-9.29,6.53,-3.06
-8.98,6.22,-3.57
-8.37,6.02,-3.57
-7.35,5.51,-3.37
-5.92,4.9,-3.16
-5.2,4.39,-3.16
-4.18,3.98,-3.88
-3.98,3.98,-3.78
-3.98,3.88,-3.37
-3.88,3.78,-2.86
-3.88,3.67,-2.76
-3.88,3.88,-2.96
-4.29,4.08,-2.96
-4.69,4.39,-2.65
-4.59,4.39,-2.24
-4.29,3.88,-2.04
-3.98,3.27,-1.84
-3.67,2.76,-1.73
-3.06,2.55,-1.53
-2.96,2.55,-1.33
-2.86,2.45,-1.22
-2.76,2.35,-0.71
-2.76,1.94,-1.33
-3.06,1.94,-1.73
-3.06,2.14,-1.63
-3.37,2.45,-1.53
-3.67,2.35,-1.94
-4.08,2.86,-1.94
-4.69,3.27,-2.45
-5.31,3.88,-2.55
-5.2,3.57,-2.55
-5.51,3.47,-3.98
-6.43,4.39,-5.1
-8.37,4.9,-5.92
-10.41,5.61,-8.16
-13.37,7.24,-9.9
-13.27,5.61,-14.9
-11.84,4.29,-17.04
-10.31,6.94,-18.67
-12.04,4.49,-18.27
-11.94,5.92,-16.22
-10.1,7.76,-13.37
-9.29,9.08,-10.2
-10.92,10.51,-8.47
-12.14,11.33,-7.65
-15.2,12.96,-7.45
-15.0,12.55,-5.31
-12.55,10.71,-3.47
-10.92,9.29,-2.96
-10.31,8.78,-3.67
-11.02,9.18,-4.08
-11.94,9.59,-3.98
-11.02,9.49,-3.06
-10.41,9.39,-2.55
-10.31,9.08,-2.14
-10.0,8.98,-2.55
-10.1,9.08,-3.06
-10.31,9.18,-3.47
-10.2,9.08,-3.98
-10.0,8.67,-4.29
-9.29,7.96,-4.39
-8.27,7.35,-4.59
-7.55,6.22,-4.8
-6.43,5.51,-3.88
-5.71,4.59,-3.06
-5.1,3.88,-2.55
-4.49,3.57,-2.24
-3.98,3.16,-1.84
-3.57,2.76,-1.63
-3.06,2.55,-1.53
-2.86,2.35,-1.22
-2.76,2.24,-1.22
-2.65,2.24,-0.92
-2.76,2.35,-0.71
-2.65,2.24,-0.71
-2.76,2.24,-0.82
-2.96,2.35,-1.12
-3.06,2.35,-1.02
-3.16,2.35,-1.02
-3.27,2.45,-0.92
-3.37,2.86,-0.92
-3.67,3.16,-1.02
-4.08,3.27,-1.63
-4.69,3.57,-1.94
-5.1,3.78,-2.04
-5.31,3.98,-2.24
-5.82,4.29,-2.65
-6.02,4.59,-2.76
-6.53,5.1,-2.96
-6.63,5.41,-3.06
-6.84,6.02,-3.06
-6.94,6.63,-3.06
-7.35,7.14,-3.06
-7.86,7.55,-3.16
-8.27,7.76,-3.47
-7.24,7.76,-4.18
-6.43,4.39,-6.63
-6.43,2.96,-7.96
-0.41,3.16,-17.86
-12.45,8.57,-20.41
-12.65,14.49,-20.41
-12.45,11.53,-20.41
-8.16,10.0,-18.16
-8.37,7.14,-12.55
-8.67,9.49,-6.94
-12.35,11.43,-5.0
-15.1,13.27,-4.29
-15.1,12.24,-2.76
-13.78,9.69,-1.94
-10.2,7.45,-1.84
-9.08,6.73,-1.33
-8.27,6.84,-1.12
-8.67,7.45,-0.92
-9.8,8.27,-1.43
-10.92,8.98,-1.84
-11.73,8.98,-2.04
-12.04,8.78,-2.96
-11.84,8.27,-3.88
-12.24,7.96,-4.69
-11.73,7.76,-4.69
-10.41,7.76,-4.39
-8.78,7.24,-3.78
-7.45,6.33,-3.16
-6.63,5.51,-3.06
-6.02,4.9,-2.76
-5.0,4.39,-2.24
-4.08,4.08,-2.04
-3.67,3.88,-1.94
-3.47,3.88,-1.63
-3.27,3.88,-1.43
-3.16,3.78,-1.43
-3.06,3.78,-1.43
-2.96,3.67,-1.33
-2.96,3.47,-1.53
-3.06,2.96,-1.73
-2.96,2.76,-1.53
-2.96,2.04,-1.63
-3.16,2.04,-1.84
-2.96,2.04,-2.04
-2.96,2.45,-1.94
-2.86,2.55,-1.94
-2.96,2.55,-2.04
-3.27,2.65,-2.04
-3.47,2.76,-2.04
-3.78,3.16,-2.04
-4.29,3.37,-2.24
-4.9,3.78,-2.45
-5.2,4.08,-2.76
-5.0,4.39,-3.37
-4.69,4.18,-5.0
-5.2,4.49,-6.22
-3.98,3.98,-7.76
-4.08,5.1,-11.53
-5.0,5.31,-16.53
-9.59,8.57,-18.47
-10.92,8.37,-19.8
-10.71,7.45,-17.45
-12.04,6.94,-12.14
-11.43,6.02,-7.14
-10.0,6.43,-3.78
-10.31,6.22,-3.06
-9.8,6.12,-2.55
-10.71,6.22,-2.14
-11.33,5.71,-1.94
-11.94,5.82,-3.27
-14.9,7.76,-5.1
-15.82,8.98,-7.86
-13.06,8.88,-9.59
-12.55,9.08,-10.92
-12.24,9.8,-11.22
-11.84,10.2,-10.31
-11.12,9.8,-8.37
-10.82,9.29,-5.61
-10.0,8.78,-3.47
-9.59,8.37,-3.06
-9.39,8.67,-2.76
-10.1,9.29,-2.55
-10.41,9.49,-2.14
-9.59,9.08,-1.63
-8.67,8.47,-1.43
-7.96,7.76,-1.33
-7.24,7.04,-1.73
-7.04,6.02,-2.14
-7.45,5.61,-2.24
-6.84,5.1,-2.45
-6.33,4.59,-2.45
-5.51,4.29,-3.27
-4.9,3.88,-3.16
-3.98,3.16,-2.96
-3.37,2.55,-2.45
-2.76,2.14,-2.45
-2.35,1.94,-2.14
-2.24,2.04,-1.53
-2.24,2.14,-1.12
-2.35,2.35,-1.33
-2.65,2.65,-1.53
-3.47,2.96,-1.63
-3.67,2.96,-1.63
-3.88,2.96,-1.53
-3.78,2.76,-1.22
-3.67,2.45,-0.92
-3.06,2.35,-0.71
-3.06,2.45,-0.61
-3.16,2.55,-0.71
-3.47,2.76,-0.71
-3.78,3.16,-0.71
-4.18,3.57,-1.02
-4.9,3.88,-1.12
-5.31,4.39,-1.53
-5.92,4.8,-2.04
-6.63,5.31,-2.45
-7.04,5.71,-2.96
-7.35,6.12,-3.16
-7.76,6.33,-3.67
-7.86,5.1,-5.82
-5.51,5.71,-5.92
-7.04,4.29,-7.35
-9.49,5.2,-11.94
-10.31,6.84,-18.37
-15.61,7.04,-20.41
-13.27,11.94,-20.41
-12.35,6.43,-20.41
-8.98,6.22,-16.43
-11.22,7.86,-11.02
-13.57,11.02,-8.57
-16.73,13.78,-6.63
-17.04,13.27,-4.18
-14.69,10.71,-2.55
